430.437	2.0
430.781	3.0
431.125	3.0
431.469	-3.0
431.813	1.0
432.157	-2.0
432.501	2.0
432.845	-3.0
433.189	2.0
433.533	-1.0
433.877	1.0
434.221	2.0
434.565	-7.0
434.910	7.0
435.254	2.0
435.598	7.0
435.942	1.0
436.287	6.0
436.631	0.0
436.975	2.0
437.320	1.0
437.664	-2.0
438.009	3.0
438.353	-6.0
438.698	-1.0
439.042	3.0
439.387	1.0
439.732	1.0
440.076	0.0
440.421	3.0
440.766	1.0
441.110	2.0
441.455	-5.0
441.800	-6.0
442.145	7.0
442.490	7.0
442.834	-5.0
443.179	8.0
443.524	1.0
443.869	1.0
444.214	7.0
444.559	7.0
444.904	-1.0
445.249	0.0
445.595	-1.0
445.940	-3.0
446.285	3.0
446.630	-7.0
446.975	3.0
447.321	2.0
447.666	1.0
448.011	1.0
448.357	0.0
448.702	1.0
449.047	2.0
449.393	5.0
449.738	5.0
450.084	2.0
450.429	4.0
450.775	9.0
451.120	3.0
451.466	9.0
451.812	6.0
452.157	-1.0
452.503	-2.0
452.849	-4.0
453.195	-2.0
453.540	7.0
453.886	1.0
454.232	2.0
454.578	3.0
454.924	-1.0
455.270	-4.0
455.616	1.0
455.962	-3.0
456.308	4.0
456.654	4.0
457.000	4.0
457.346	-3.0
457.692	4.0
458.038	-1.0
458.384	-1.0
458.731	2.0
459.077	2.0
459.423	6.0
459.770	8.0
460.116	0.0
460.462	3.0
460.809	1.0
461.155	4.0
461.502	4.0
461.848	10.0
462.195	-1.0
462.541	2.0
462.888	3.0
463.234	1.0
463.581	-4.0
463.928	2.0
464.274	1.0
464.621	1.0
464.968	1.0
465.314	0.0
465.661	-1.0
466.008	3.0
466.355	1.0
466.702	1.0
467.049	4.0
467.396	7.0
467.743	-6.0
468.090	6.0
468.437	8.0
468.784	2.0
469.131	3.0
469.478	-2.0
469.825	-1.0
470.172	6.0
470.519	3.0
470.867	2.0
471.214	1.0
471.561	7.0
471.908	4.0
472.256	3.0
472.603	2.0
472.951	-4.0
473.298	4.0
473.645	0.0
473.993	-1.0
474.340	2.0
474.688	2.0
475.035	-1.0
475.383	4.0
475.731	-2.0
476.078	-1.0
476.426	0.0
476.774	2.0
477.121	4.0
477.469	4.0
477.817	-1.0
478.165	-3.0
478.513	7.0
478.860	-2.0
479.208	4.0
479.556	3.0
479.904	-1.0
480.252	-1.0
480.600	3.0
480.948	5.0
481.296	-3.0
481.644	5.0
481.993	-2.0
482.341	3.0
482.689	10.0
483.037	0.0
483.385	5.0
483.734	3.0
484.082	0.0
484.430	-7.0
484.778	2.0
485.127	-2.0
485.475	1.0
485.824	7.0
486.172	-1.0
486.521	6.0
486.869	-2.0
487.218	1.0
487.566	6.0
487.915	1.0
488.263	3.0
488.612	10.0
488.961	5.0
489.309	2.0
489.658	2.0
490.007	-4.0
490.356	1.0
490.704	-2.0
491.053	4.0
491.402	4.0
491.751	2.0
492.100	10.0
492.449	-2.0
492.798	-1.0
493.147	3.0
493.496	-2.0
493.845	0.0
494.194	-1.0
494.543	5.0
494.892	5.0
495.241	6.0
495.591	3.0
495.940	2.0
496.289	0.0
496.638	-2.0
496.988	-1.0
497.337	2.0
497.686	-1.0
498.036	1.0
498.385	2.0
498.734	6.0
499.084	2.0
499.433	3.0
499.783	-2.0
500.132	0.0
500.482	3.0
500.832	2.0
501.181	-3.0
501.531	1.0
501.881	3.0
502.230	-3.0
502.580	3.0
502.930	-6.0
503.279	-5.0
503.629	-3.0
503.979	8.0
504.329	1.0
504.679	0.0
505.029	0.0
505.379	1.0
505.729	-2.0
506.079	5.0
506.429	-4.0
506.779	6.0
507.129	9.0
507.479	1.0
507.829	-2.0
508.179	-1.0
508.529	-7.0
508.880	-2.0
509.230	0.0
509.580	6.0
509.930	4.0
510.281	3.0
510.631	-3.0
510.981	1.0
511.332	1.0
511.682	-1.0
512.033	5.0
512.383	-4.0
512.734	5.0
513.084	3.0
513.435	0.0
513.785	3.0
514.136	1.0
514.486	-4.0
514.837	-1.0
515.188	-5.0
515.538	-2.0
515.889	1.0
516.240	2.0
516.591	0.0
516.942	-2.0
517.292	1.0
517.643	1.0
517.994	-3.0
518.345	4.0
518.696	3.0
519.047	-1.0
519.398	2.0
519.749	6.0
520.100	0.0
520.451	8.0
520.802	6.0
521.153	0.0
521.504	6.0
521.856	0.0
522.207	-3.0
522.558	3.0
522.909	1.0
523.261	0.0
523.612	4.0
523.963	1.0
524.315	-2.0
524.666	5.0
525.017	3.0
525.369	-1.0
525.720	5.0
526.072	0.0
526.423	1.0
526.775	4.0
527.126	0.0
527.478	-1.0
527.830	6.0
528.181	3.0
528.533	0.0
528.885	6.0
529.236	4.0
529.588	1.0
529.940	-5.0
530.292	0.0
530.643	1.0
530.995	3.0
531.347	-4.0
531.699	2.0
532.051	5.0
532.403	3.0
532.755	-2.0
533.107	2.0
533.459	2.0
533.811	-4.0
534.163	3.0
534.515	2.0
534.867	1.0
535.219	6.0
535.572	-2.0
535.924	0.0
536.276	3.0
536.628	-2.0
536.980	0.0
537.333	-3.0
537.685	1.0
538.037	0.0
538.390	7.0
538.742	-1.0
539.095	2.0
539.447	-1.0
539.800	-3.0
540.152	-1.0
540.505	8.0
540.857	3.0
541.210	4.0
541.562	9.0
541.915	1.0
542.268	-1.0
542.620	4.0
542.973	-4.0
543.326	2.0
543.678	5.0
544.031	0.0
544.384	0.0
544.737	-2.0
545.090	0.0
545.443	-5.0
545.795	0.0
546.148	1.0
546.501	1.0
546.854	3.0
547.207	6.0
547.560	-1.0
547.913	3.0
548.266	-4.0
548.620	-4.0
548.973	3.0
549.326	6.0
549.679	0.0
550.032	3.0
550.385	2.0
550.739	0.0
551.092	0.0
551.445	-2.0
551.799	-3.0
552.152	7.0
552.505	5.0
552.859	2.0
553.212	3.0
553.566	1.0
553.919	-3.0
554.272	4.0
554.626	-4.0
554.980	-1.0
555.333	6.0
555.687	6.0
556.040	0.0
556.394	4.0
556.748	6.0
557.101	4.0
557.455	1.0
557.809	2.0
558.163	-3.0
558.516	4.0
558.870	0.0
559.224	6.0
559.578	5.0
559.932	-1.0
560.286	-4.0
560.640	2.0
560.993	0.0
561.347	2.0
561.701	5.0
562.055	1.0
562.410	6.0
562.764	6.0
563.118	1.0
563.472	-6.0
563.826	5.0
564.180	5.0
564.534	1.0
564.889	3.0
565.243	4.0
565.597	-2.0
565.951	7.0
566.306	-3.0
566.660	-2.0
567.014	7.0
567.369	2.0
567.723	2.0
568.078	4.0
568.432	3.0
568.787	4.0
569.141	0.0
569.496	0.0
569.850	-1.0
570.205	1.0
570.559	2.0
570.914	0.0
571.269	4.0
571.623	4.0
571.978	0.0
572.333	-1.0
572.687	-2.0
573.042	-1.0
573.397	2.0
573.752	-2.0
574.107	2.0
574.461	6.0
574.816	5.0
575.171	-6.0
575.526	6.0
575.881	-4.0
576.236	-2.0
576.591	2.0
576.946	4.0
577.301	2.0
577.656	4.0
578.011	3.0
578.366	0.0
578.722	5.0
579.077	-1.0
579.432	-4.0
579.787	0.0
580.142	0.0
580.498	1.0
580.853	6.0
581.208	9.0
581.564	0.0
581.919	7.0
582.274	5.0
582.630	3.0
582.985	5.0
583.341	3.0
583.696	3.0
584.052	-1.0
584.407	2.0
584.763	3.0
585.118	7.0
585.474	2.0
585.829	-2.0
586.185	6.0
586.541	7.0
586.896	2.0
587.252	7.0
587.608	7.0
587.963	-4.0
588.319	2.0
588.675	7.0
589.031	2.0
589.387	3.0
589.743	-1.0
590.098	2.0
590.454	1.0
590.810	-5.0
591.166	0.0
591.522	3.0
591.878	2.0
592.234	3.0
592.590	0.0
592.946	3.0
593.302	4.0
593.658	5.0
594.015	-1.0
594.371	2.0
594.727	5.0
595.083	6.0
595.439	-6.0
595.796	3.0
596.152	3.0
596.508	1.0
596.865	4.0
597.221	1.0
597.577	-2.0
597.934	4.0
598.290	7.0
598.646	3.0
599.003	7.0
599.359	-3.0
599.716	0.0
600.072	-1.0
600.429	-3.0
600.785	3.0
601.142	-1.0
601.499	1.0
601.855	7.0
602.212	1.0
602.569	6.0
602.925	1.0
603.282	-4.0
603.639	-5.0
603.995	-1.0
604.352	1.0
604.709	-3.0
605.066	2.0
605.423	-1.0
605.780	-1.0
606.137	-1.0
606.493	3.0
606.850	-2.0
607.207	-4.0
607.564	-6.0
607.921	-1.0
608.278	5.0
608.635	8.0
608.992	1.0
609.350	5.0
609.707	-2.0
610.064	4.0
610.421	2.0
610.778	7.0
611.135	7.0
611.493	1.0
611.850	3.0
612.207	1.0
612.564	4.0
612.922	0.0
613.279	-8.0
613.636	-1.0
613.994	5.0
614.351	3.0
614.709	4.0
615.066	4.0
615.424	5.0
615.781	-3.0
616.139	1.0
616.496	-1.0
616.854	2.0
617.211	9.0
617.569	6.0
617.926	7.0
618.284	5.0
618.642	1.0
618.999	4.0
619.357	-2.0
619.715	4.0
620.073	-2.0
620.430	1.0
620.788	-3.0
621.146	2.0
621.504	-1.0
621.862	4.0
622.219	3.0
622.577	4.0
622.935	0.0
623.293	0.0
623.651	-2.0
624.009	-4.0
624.367	0.0
624.725	-5.0
625.083	1.0
625.441	2.0
625.799	2.0
626.157	-4.0
626.516	1.0
626.874	-2.0
627.232	-3.0
627.590	5.0
627.948	1.0
628.307	6.0
628.665	3.0
629.023	2.0
629.381	2.0
629.740	-3.0
630.098	-1.0
630.456	2.0
630.815	-3.0
631.173	4.0
631.532	1.0
631.890	-3.0
632.249	2.0
632.607	-4.0
632.966	1.0
633.324	3.0
633.683	-1.0
634.041	2.0
634.400	-1.0
634.758	1.0
635.117	8.0
635.476	6.0
635.834	2.0
636.193	4.0
636.552	1.0
636.911	4.0
637.269	4.0
637.628	4.0
637.987	4.0
638.346	-1.0
638.705	-2.0
639.063	-4.0
639.422	-1.0
639.781	2.0
640.140	6.0
640.499	1.0
640.858	7.0
641.217	2.0
641.576	-2.0
641.935	0.0
642.294	-1.0
642.653	0.0
643.012	1.0
643.371	2.0
643.731	5.0
644.090	-2.0
644.449	-1.0
644.808	1.0
645.167	-5.0
645.527	0.0
645.886	-5.0
646.245	1.0
646.604	1.0
646.964	0.0
647.323	1.0
647.682	1.0
648.042	-1.0
648.401	-3.0
648.761	-3.0
649.120	1.0
649.480	7.0
649.839	8.0
650.198	4.0
650.558	0.0
650.918	2.0
651.277	-4.0
651.637	3.0
651.996	-1.0
652.356	0.0
652.716	-1.0
653.075	3.0
653.435	2.0
653.795	0.0
654.154	2.0
654.514	2.0
654.874	4.0
655.234	5.0
655.593	3.0
655.953	-8.0
656.313	-4.0
656.673	0.0
657.033	7.0
657.393	3.0
657.753	7.0
658.113	7.0
658.473	1.0
658.833	0.0
659.193	4.0
659.553	0.0
659.913	1.0
660.273	2.0
660.633	-2.0
660.993	4.0
661.353	7.0
661.713	5.0
662.073	0.0
662.433	4.0
662.794	5.0
663.154	1.0
663.514	0.0
663.874	4.0
664.235	-2.0
664.595	1.0
664.955	-1.0
665.316	6.0
665.676	-1.0
666.036	-1.0
666.397	0.0
666.757	0.0
667.117	3.0
667.478	4.0
667.838	3.0
668.199	5.0
668.559	2.0
668.920	3.0
669.280	0.0
669.641	3.0
670.002	-1.0
670.362	-2.0
670.723	1.0
671.083	4.0
671.444	4.0
671.805	0.0
672.166	6.0
672.526	0.0
672.887	-1.0
673.248	3.0
673.609	3.0
673.969	3.0
674.330	7.0
674.691	4.0
675.052	3.0
675.413	5.0
675.774	-3.0
676.135	2.0
676.495	4.0
676.856	-4.0
677.217	0.0
677.578	4.0
677.939	2.0
678.300	0.0
678.661	-1.0
679.023	4.0
679.384	1.0
679.745	1.0
680.106	6.0
680.467	0.0
680.828	5.0
681.189	6.0
681.551	2.0
681.912	3.0
682.273	0.0
682.634	1.0
682.995	0.0
683.357	3.0
683.718	5.0
684.079	2.0
684.441	5.0
684.802	-1.0
685.164	-1.0
685.525	5.0
685.886	-3.0
686.248	-3.0
686.609	3.0
686.971	3.0
687.332	-1.0
687.694	2.0
688.055	1.0
688.417	-4.0
688.778	1.0
689.140	3.0
689.502	2.0
689.863	-3.0
690.225	2.0
690.587	5.0
690.948	3.0
691.310	7.0
691.672	-3.0
692.033	2.0
692.395	-1.0
692.757	3.0
693.119	3.0
693.480	3.0
693.842	2.0
694.204	5.0
694.566	1.0
694.928	1.0
695.290	0.0
695.652	4.0
696.014	-1.0
696.376	6.0
696.738	3.0
697.100	-2.0
697.462	1.0
697.824	0.0
698.186	5.0
698.548	1.0
698.910	-1.0
699.272	2.0
699.634	2.0
699.996	2.0
700.358	5.0
700.720	5.0
701.083	-1.0
701.445	-2.0
701.807	-2.0
702.169	0.0
702.532	-1.0
702.894	4.0
703.256	2.0
703.619	2.0
703.981	0.0
704.343	6.0
704.706	-1.0
705.068	4.0
705.430	-1.0
705.793	0.0
706.155	1.0
706.518	1.0
706.880	4.0
707.243	2.0
707.605	-2.0
707.968	2.0
708.330	1.0
708.693	3.0
709.055	-3.0
709.418	-1.0
709.781	-2.0
710.143	6.0
710.506	1.0
710.869	4.0
711.231	4.0
711.594	0.0
711.957	-3.0
712.319	-3.0
712.682	6.0
713.045	3.0
713.408	3.0
713.771	2.0
714.133	1.0
714.496	8.0
714.859	-4.0
715.222	-1.0
715.585	6.0
715.948	4.0
716.311	5.0
716.674	0.0
717.037	-3.0
717.400	8.0
717.763	8.0
718.126	3.0
718.489	2.0
718.852	-4.0
719.215	-5.0
719.578	4.0
719.941	3.0
720.304	5.0
720.667	1.0
721.030	-3.0
721.394	-3.0
721.757	1.0
722.120	-3.0
722.483	2.0
722.846	3.0
723.210	1.0
723.573	-1.0
723.936	3.0
724.300	5.0
724.663	1.0
725.026	1.0
725.390	-1.0
725.753	8.0
726.116	0.0
726.480	-4.0
726.843	-3.0
727.207	-4.0
727.570	6.0
727.934	1.0
728.297	-5.0
728.661	0.0
729.024	3.0
729.388	5.0
729.751	-2.0
730.115	4.0
730.478	8.0
730.842	5.0
731.206	3.0
731.569	-5.0
731.933	1.0
732.297	7.0
732.660	4.0
733.024	-2.0
733.388	1.0
733.751	5.0
734.115	6.0
734.479	5.0
734.843	2.0
735.207	-3.0
735.570	1.0
735.934	8.0
736.298	4.0
736.662	-5.0
737.026	2.0
737.390	1.0
737.754	4.0
738.118	-5.0
738.482	1.0
738.846	3.0
739.210	5.0
739.574	3.0
739.938	3.0
740.302	1.0
740.666	1.0
741.030	0.0
741.394	-5.0
741.758	1.0
742.122	1.0
742.486	2.0
742.850	-1.0
743.215	2.0
743.579	-1.0
743.943	2.0
744.307	3.0
744.671	0.0
745.036	-1.0
745.400	-3.0
745.764	-1.0
746.128	3.0
746.493	4.0
746.857	-1.0
747.221	-2.0
747.586	-1.0
747.950	9.0
748.315	-2.0
748.679	0.0
749.043	1.0
749.408	5.0
749.772	0.0
750.137	-4.0
750.501	2.0
750.866	-1.0
751.230	-1.0
751.595	2.0
751.959	1.0
752.324	5.0
752.689	4.0
753.053	2.0
753.418	0.0
753.782	-3.0
754.147	1.0
754.512	2.0
754.876	3.0
755.241	5.0
755.606	3.0
755.970	4.0
756.335	1.0
756.700	2.0
757.065	4.0
757.430	1.0
757.794	1.0
758.159	2.0
758.524	-3.0
758.889	4.0
759.254	7.0
759.619	1.0
759.983	4.0
760.348	6.0
760.713	-4.0
761.078	6.0
761.443	1.0
761.808	-2.0
762.173	4.0
762.538	2.0
762.903	0.0
763.268	3.0
763.633	3.0
763.998	5.0
764.363	-5.0
764.729	2.0
765.094	0.0
765.459	1.0
765.824	4.0
766.189	2.0
766.554	3.0
766.919	-2.0
767.285	3.0
767.650	4.0
768.015	-4.0
768.380	-1.0
768.746	5.0
769.111	5.0
769.476	5.0
769.841	3.0
770.207	3.0
770.572	4.0
770.937	5.0
771.303	2.0
771.668	-2.0
772.034	0.0
772.399	1.0
772.764	3.0
773.130	3.0
773.495	5.0
773.861	4.0
774.226	6.0
774.592	0.0
774.957	2.0
775.323	8.0
775.688	3.0
776.054	4.0
776.419	6.0
776.785	6.0
777.151	6.0
777.516	7.0
777.882	6.0
778.247	9.0
778.613	6.0
778.979	13.0
779.345	3.0
779.710	6.0
780.076	8.0
780.442	10.0
780.807	13.0
781.173	10.0
781.539	13.0
781.905	18.0
782.271	26.0
782.636	45.0
783.002	77.0
783.368	345.0
783.734	3474.0
784.100	3979.0
784.466	3976.0
784.832	3980.0
785.197	534.0
785.563	92.0
785.929	67.0
786.295	47.0
786.661	38.0
787.027	37.0
787.393	30.0
787.759	35.0
788.125	23.0
788.491	19.0
788.857	15.0
789.224	9.0
789.590	7.0
789.956	21.0
790.322	14.0
790.688	25.0
791.054	71.0
791.420	156.0
791.786	232.0
792.153	269.0
792.519	270.0
792.885	234.0
793.251	204.0
793.618	179.0
793.984	167.0
794.350	152.0
794.716	131.0
795.083	117.0
795.449	112.0
795.815	96.0
796.182	95.0
796.548	83.0
796.914	85.0
797.281	75.0
797.647	81.0
798.014	76.0
798.380	69.0
798.746	69.0
799.113	67.0
799.479	61.0
799.846	73.0
800.212	75.0
800.579	69.0
800.945	68.0
801.312	61.0
801.678	65.0
802.045	66.0
802.412	58.0
802.778	51.0
803.145	52.0
803.511	49.0
803.878	51.0
804.245	52.0
804.611	58.0
804.978	48.0
805.345	56.0
805.711	50.0
806.078	48.0
806.445	44.0
806.812	43.0
807.178	44.0
807.545	46.0
807.912	53.0
808.279	54.0
808.645	59.0
809.012	66.0
809.379	68.0
809.746	67.0
810.113	70.0
810.480	70.0
810.847	60.0
811.213	55.0
811.580	44.0
811.947	32.0
812.314	40.0
812.681	39.0
813.048	32.0
813.415	36.0
813.782	40.0
814.149	36.0
814.516	35.0
814.883	42.0
815.250	36.0
815.617	30.0
815.984	40.0
816.351	38.0
816.718	36.0
817.086	37.0
817.453	38.0
817.820	33.0
818.187	35.0
818.554	31.0
818.921	27.0
819.288	31.0
819.656	30.0
820.023	39.0
820.390	37.0
820.757	40.0
821.125	44.0
821.492	46.0
821.859	44.0
822.226	30.0
822.594	27.0
822.961	28.0
823.328	28.0
823.696	25.0
824.063	22.0
824.430	34.0
824.798	43.0
825.165	74.0
825.532	104.0
825.900	87.0
826.267	45.0
826.635	25.0
827.002	23.0
827.370	28.0
827.737	23.0
828.105	27.0
828.472	34.0
828.840	24.0
829.207	33.0
829.575	46.0
829.942	91.0
830.310	126.0
830.677	103.0
831.045	64.0
831.413	54.0
831.780	65.0
832.148	82.0
832.515	80.0
832.883	61.0
833.251	48.0
833.618	40.0
833.986	39.0
834.354	39.0
834.721	38.0
835.089	38.0
835.457	29.0
835.825	37.0
836.192	30.0
836.560	31.0
836.928	32.0
837.296	41.0
837.664	60.0
838.031	68.0
838.399	73.0
838.767	75.0
839.135	77.0
839.503	52.0
839.871	51.0
840.239	42.0
840.606	47.0
840.974	43.0
841.342	43.0
841.710	51.0
842.078	65.0
842.446	120.0
842.814	190.0
843.182	205.0
843.550	158.0
843.918	79.0
844.286	43.0
844.654	38.0
845.022	43.0
845.390	48.0
845.758	41.0
846.126	35.0
846.494	46.0
846.863	38.0
847.231	36.0
847.599	28.0
847.967	20.0
848.335	21.0
848.703	15.0
849.071	14.0
849.440	21.0
849.808	17.0
850.176	19.0
850.544	21.0
850.912	24.0
851.281	28.0
851.649	40.0
852.017	29.0
852.385	28.0
852.754	31.0
853.122	26.0
853.490	14.0
853.859	19.0
854.227	16.0
854.595	20.0
854.964	14.0
855.332	17.0
855.700	16.0
856.069	17.0
856.437	25.0
856.806	23.0
857.174	25.0
857.543	26.0
857.911	20.0
858.279	42.0
858.648	69.0
859.016	111.0
859.385	126.0
859.753	91.0
860.122	47.0
860.490	31.0
860.859	23.0
861.227	25.0
861.596	27.0
861.965	35.0
862.333	28.0
862.702	29.0
863.070	35.0
863.439	47.0
863.808	65.0
864.176	90.0
864.545	91.0
864.913	67.0
865.282	49.0
865.651	44.0
866.020	34.0
866.388	41.0
866.757	52.0
867.126	68.0
867.494	85.0
867.863	105.0
868.232	117.0
868.601	127.0
868.969	120.0
869.338	106.0
869.707	84.0
870.076	62.0
870.445	45.0
870.813	36.0
871.182	29.0
871.551	33.0
871.920	26.0
872.289	34.0
872.658	38.0
873.027	34.0
873.395	31.0
873.764	28.0
874.133	28.0
874.502	24.0
874.871	27.0
875.240	17.0
875.609	12.0
875.978	18.0
876.347	14.0
876.716	13.0
877.085	14.0
877.454	21.0
877.823	20.0
878.192	14.0
878.561	18.0
878.930	17.0
879.299	13.0
879.668	22.0
880.037	14.0
880.407	17.0
880.776	14.0
881.145	13.0
881.514	17.0
881.883	19.0
882.252	17.0
882.621	20.0
882.990	16.0
883.360	19.0
883.729	21.0
884.098	25.0
884.467	32.0
884.836	33.0
885.206	31.0
885.575	28.0
885.944	37.0
886.313	40.0
886.683	29.0
887.052	20.0
887.421	25.0
887.791	22.0
888.160	15.0
888.529	22.0
888.899	18.0
889.268	15.0
889.637	20.0
890.007	18.0
890.376	7.0
890.745	20.0
891.115	14.0
891.484	14.0
891.853	10.0
892.223	18.0
892.592	20.0
892.962	15.0
893.331	13.0
893.701	11.0
894.070	13.0
894.440	14.0
894.809	14.0
895.179	18.0
895.548	30.0
895.918	45.0
896.287	64.0
896.657	83.0
897.026	101.0
897.396	98.0
897.765	77.0
898.135	56.0
898.504	38.0
898.874	28.0
899.244	26.0
899.613	18.0
899.983	20.0
900.352	15.0
900.722	11.0
901.092	16.0
901.461	20.0
901.831	12.0
902.201	13.0
902.570	18.0
902.940	10.0
903.310	6.0
903.680	9.0
904.049	10.0
904.419	13.0
904.789	9.0
905.158	8.0
905.528	8.0
905.898	12.0
906.268	15.0
906.638	11.0
907.007	10.0
907.377	7.0
907.747	5.0
908.117	9.0
908.487	8.0
908.856	14.0
909.226	10.0
909.596	18.0
909.966	15.0
910.336	14.0
910.706	17.0
911.076	17.0
911.445	18.0
911.815	16.0
912.185	19.0
912.555	13.0
912.925	11.0
913.295	9.0
913.665	12.0
914.035	5.0
914.405	10.0
914.775	10.0
915.145	8.0
915.515	7.0
915.885	6.0
916.255	12.0
916.625	2.0
916.995	6.0
917.365	8.0
917.735	2.0
918.105	8.0
918.475	5.0
918.845	10.0
919.215	10.0
919.585	3.0
919.956	9.0
920.326	8.0
920.696	7.0
921.066	10.0
921.436	12.0
921.806	8.0
922.176	4.0
922.546	6.0
922.917	4.0
923.287	6.0
923.657	5.0
924.027	5.0
924.397	12.0
924.768	5.0
925.138	2.0
925.508	3.0
925.878	1.0
926.249	7.0
926.619	15.0
926.989	7.0
927.359	0.0
927.730	12.0
928.100	2.0
928.470	7.0
928.840	13.0
929.211	5.0
929.581	5.0
929.951	6.0
930.322	9.0
930.692	7.0
931.062	10.0
931.433	1.0
931.803	3.0
