373.111	-4.0
373.450	0.0
373.789	4.0
374.127	5.0
374.466	-1.0
374.805	3.0
375.143	-5.0
375.482	0.0
375.821	4.0
376.160	1.0
376.499	1.0
376.837	0.0
377.176	-3.0
377.515	0.0
377.854	-2.0
378.193	2.0
378.532	1.0
378.871	2.0
379.211	2.0
379.550	2.0
379.889	-1.0
380.228	4.0
380.567	3.0
380.907	6.0
381.246	-2.0
381.585	5.0
381.925	3.0
382.264	4.0
382.604	-2.0
382.943	1.0
383.283	4.0
383.622	-4.0
383.962	-5.0
384.301	-3.0
384.641	1.0
384.981	1.0
385.320	1.0
385.660	1.0
386.000	-1.0
386.340	6.0
386.679	3.0
387.019	0.0
387.359	0.0
387.699	2.0
388.039	4.0
388.379	3.0
388.719	5.0
389.059	0.0
389.399	3.0
389.739	3.0
390.080	2.0
390.420	-5.0
390.760	4.0
391.100	-3.0
391.440	-1.0
391.781	8.0
392.121	2.0
392.461	3.0
392.802	4.0
393.142	4.0
393.483	7.0
393.823	1.0
394.164	-5.0
394.504	-2.0
394.845	8.0
395.186	7.0
395.526	2.0
395.867	-3.0
396.208	4.0
396.548	-1.0
396.889	1.0
397.230	2.0
397.571	4.0
397.912	-1.0
398.253	1.0
398.594	-2.0
398.935	2.0
399.276	6.0
399.617	-1.0
399.958	4.0
400.299	6.0
400.640	8.0
400.981	1.0
401.322	2.0
401.664	6.0
402.005	1.0
402.346	0.0
402.687	3.0
403.029	5.0
403.370	2.0
403.712	2.0
404.053	1.0
404.395	0.0
404.736	0.0
405.078	1.0
405.419	5.0
405.761	-2.0
406.102	0.0
406.444	4.0
406.786	8.0
407.127	0.0
407.469	1.0
407.811	-1.0
408.153	-3.0
408.495	-1.0
408.837	5.0
409.179	7.0
409.520	-2.0
409.862	0.0
410.204	5.0
410.546	7.0
410.889	8.0
411.231	-3.0
411.573	-4.0
411.915	4.0
412.257	5.0
412.599	-1.0
412.942	3.0
413.284	4.0
413.626	3.0
413.969	2.0
414.311	2.0
414.653	2.0
414.996	4.0
415.338	-4.0
415.681	3.0
416.023	2.0
416.366	-5.0
416.708	-1.0
417.051	1.0
417.394	4.0
417.736	-5.0
418.079	2.0
418.422	5.0
418.765	4.0
419.108	4.0
419.450	2.0
419.793	1.0
420.136	0.0
420.479	1.0
420.822	6.0
421.165	4.0
421.508	3.0
421.851	4.0
422.194	2.0
422.537	1.0
422.880	5.0
423.224	3.0
423.567	3.0
423.910	2.0
424.253	-3.0
424.597	-3.0
424.940	-2.0
425.283	1.0
425.627	3.0
425.970	2.0
426.314	5.0
426.657	2.0
427.001	0.0
427.344	1.0
427.688	0.0
428.031	-1.0
428.375	-5.0
428.719	4.0
429.062	-1.0
429.406	-2.0
429.750	0.0
430.094	-2.0
430.437	5.0
430.781	3.0
431.125	5.0
431.469	2.0
431.813	4.0
432.157	-4.0
432.501	-2.0
432.845	1.0
433.189	-2.0
433.533	-1.0
433.877	2.0
434.221	-1.0
434.565	-4.0
434.910	9.0
435.254	-3.0
435.598	9.0
435.942	5.0
436.287	-1.0
436.631	-3.0
436.975	7.0
437.320	0.0
437.664	2.0
438.009	8.0
438.353	-4.0
438.698	-1.0
439.042	6.0
439.387	-2.0
439.732	1.0
440.076	3.0
440.421	-2.0
440.766	-1.0
441.110	3.0
441.455	-1.0
441.800	-3.0
442.145	5.0
442.490	6.0
442.834	0.0
443.179	1.0
443.524	3.0
443.869	2.0
444.214	10.0
444.559	5.0
444.904	5.0
445.249	1.0
445.595	8.0
445.940	8.0
446.285	13.0
446.630	0.0
446.975	3.0
447.321	5.0
447.666	-3.0
448.011	1.0
448.357	3.0
448.702	4.0
449.047	5.0
449.393	8.0
449.738	8.0
450.084	3.0
450.429	7.0
450.775	6.0
451.120	6.0
451.466	5.0
451.812	4.0
452.157	3.0
452.503	5.0
452.849	0.0
453.195	1.0
453.540	6.0
453.886	4.0
454.232	0.0
454.578	6.0
454.924	2.0
455.270	3.0
455.616	8.0
455.962	-2.0
456.308	1.0
456.654	3.0
457.000	1.0
457.346	-2.0
457.692	4.0
458.038	2.0
458.384	1.0
458.731	6.0
459.077	4.0
459.423	9.0
459.770	13.0
460.116	6.0
460.462	0.0
460.809	1.0
461.155	4.0
461.502	5.0
461.848	7.0
462.195	4.0
462.541	2.0
462.888	5.0
463.234	3.0
463.581	-1.0
463.928	8.0
464.274	4.0
464.621	4.0
464.968	4.0
465.314	4.0
465.661	-4.0
466.008	2.0
466.355	1.0
466.702	-1.0
467.049	5.0
467.396	10.0
467.743	-1.0
468.090	5.0
468.437	5.0
468.784	7.0
469.131	4.0
469.478	-1.0
469.825	3.0
470.172	11.0
470.519	1.0
470.867	6.0
471.214	-2.0
471.561	8.0
471.908	5.0
472.256	0.0
472.603	7.0
472.951	6.0
473.298	5.0
473.645	-1.0
473.993	2.0
474.340	-1.0
474.688	3.0
475.035	0.0
475.383	7.0
475.731	1.0
476.078	1.0
476.426	6.0
476.774	2.0
477.121	6.0
477.469	3.0
477.817	1.0
478.165	0.0
478.513	7.0
478.860	3.0
479.208	2.0
479.556	6.0
479.904	2.0
480.252	4.0
480.600	2.0
480.948	4.0
481.296	1.0
481.644	10.0
481.993	1.0
482.341	5.0
482.689	8.0
483.037	1.0
483.385	6.0
483.734	1.0
484.082	3.0
484.430	-7.0
484.778	2.0
485.127	3.0
485.475	1.0
485.824	4.0
486.172	-2.0
486.521	7.0
486.869	3.0
487.218	5.0
487.566	1.0
487.915	8.0
488.263	5.0
488.612	8.0
488.961	2.0
489.309	6.0
489.658	4.0
490.007	-1.0
490.356	4.0
490.704	-1.0
491.053	4.0
491.402	3.0
491.751	3.0
492.100	10.0
492.449	0.0
492.798	1.0
493.147	4.0
493.496	-2.0
493.845	4.0
494.194	2.0
494.543	3.0
494.892	-1.0
495.241	6.0
495.591	-2.0
495.940	3.0
496.289	7.0
496.638	1.0
496.988	6.0
497.337	3.0
497.686	0.0
498.036	6.0
498.385	7.0
498.734	5.0
499.084	1.0
499.433	4.0
499.783	-1.0
500.132	1.0
500.482	2.0
500.832	2.0
501.181	4.0
501.531	7.0
501.881	5.0
502.230	-4.0
502.580	7.0
502.930	-2.0
503.279	0.0
503.629	2.0
503.979	8.0
504.329	-3.0
504.679	0.0
505.029	1.0
505.379	6.0
505.729	3.0
506.079	4.0
506.429	-1.0
506.779	4.0
507.129	7.0
507.479	2.0
507.829	-2.0
508.179	4.0
508.529	-6.0
508.880	-3.0
509.230	4.0
509.580	4.0
509.930	4.0
510.281	2.0
510.631	-2.0
510.981	-1.0
511.332	4.0
511.682	-3.0
512.033	7.0
512.383	-1.0
512.734	6.0
513.084	3.0
513.435	-1.0
513.785	0.0
514.136	3.0
514.486	0.0
514.837	4.0
515.188	1.0
515.538	-4.0
515.889	0.0
516.240	4.0
516.591	0.0
516.942	0.0
517.292	1.0
517.643	0.0
517.994	2.0
518.345	10.0
518.696	5.0
519.047	1.0
519.398	3.0
519.749	4.0
520.100	2.0
520.451	5.0
520.802	5.0
521.153	1.0
521.504	9.0
521.856	3.0
522.207	-2.0
522.558	7.0
522.909	4.0
523.261	0.0
523.612	2.0
523.963	-1.0
524.315	-4.0
524.666	6.0
525.017	5.0
525.369	-4.0
525.720	1.0
526.072	1.0
526.423	-1.0
526.775	7.0
527.126	1.0
527.478	-1.0
527.830	7.0
528.181	2.0
528.533	0.0
528.885	1.0
529.236	8.0
529.588	1.0
529.940	0.0
530.292	3.0
530.643	2.0
530.995	1.0
531.347	1.0
531.699	2.0
532.051	6.0
532.403	2.0
532.755	1.0
533.107	6.0
533.459	4.0
533.811	-3.0
534.163	3.0
534.515	-1.0
534.867	-5.0
535.219	5.0
535.572	1.0
535.924	-1.0
536.276	4.0
536.628	-4.0
536.980	-2.0
537.333	2.0
537.685	5.0
538.037	0.0
538.390	5.0
538.742	-5.0
539.095	2.0
539.447	5.0
539.800	-1.0
540.152	-2.0
540.505	3.0
540.857	-2.0
541.210	6.0
541.562	9.0
541.915	1.0
542.268	-2.0
542.620	4.0
542.973	2.0
543.326	-4.0
543.678	6.0
544.031	-1.0
544.384	-2.0
544.737	5.0
545.090	-1.0
545.443	-2.0
545.795	5.0
546.148	2.0
546.501	1.0
546.854	5.0
547.207	3.0
547.560	4.0
547.913	4.0
548.266	0.0
548.620	0.0
548.973	2.0
549.326	4.0
549.679	2.0
550.032	6.0
550.385	1.0
550.739	6.0
551.092	3.0
551.445	0.0
551.799	-4.0
552.152	5.0
552.505	2.0
552.859	4.0
553.212	3.0
553.566	1.0
553.919	-2.0
554.272	4.0
554.626	2.0
554.980	-1.0
555.333	4.0
555.687	4.0
556.040	2.0
556.394	8.0
556.748	3.0
557.101	6.0
557.455	1.0
557.809	2.0
558.163	-2.0
558.516	6.0
558.870	3.0
559.224	1.0
559.578	6.0
559.932	0.0
560.286	0.0
560.640	4.0
560.993	3.0
561.347	1.0
561.701	5.0
562.055	1.0
562.410	6.0
562.764	7.0
563.118	2.0
563.472	-4.0
563.826	2.0
564.180	2.0
564.534	2.0
564.889	4.0
565.243	2.0
565.597	-1.0
565.951	6.0
566.306	1.0
566.660	-1.0
567.014	7.0
567.369	-4.0
567.723	2.0
568.078	1.0
568.432	3.0
568.787	4.0
569.141	6.0
569.496	2.0
569.850	0.0
570.205	-3.0
570.559	4.0
570.914	2.0
571.269	7.0
571.623	-1.0
571.978	-1.0
572.333	3.0
572.687	-5.0
573.042	-3.0
573.397	1.0
573.752	-4.0
574.107	-1.0
574.461	2.0
574.816	0.0
575.171	-1.0
575.526	2.0
575.881	1.0
576.236	-1.0
576.591	4.0
576.946	0.0
577.301	5.0
577.656	4.0
578.011	5.0
578.366	-2.0
578.722	8.0
579.077	-6.0
579.432	-4.0
579.787	1.0
580.142	0.0
580.498	-2.0
580.853	4.0
581.208	8.0
581.564	-1.0
581.919	0.0
582.274	5.0
582.630	-3.0
582.985	5.0
583.341	5.0
583.696	-2.0
584.052	2.0
584.407	0.0
584.763	0.0
585.118	8.0
585.474	1.0
585.829	-2.0
586.185	8.0
586.541	2.0
586.896	0.0
587.252	9.0
587.608	3.0
587.963	1.0
588.319	5.0
588.675	1.0
589.031	0.0
589.387	3.0
589.743	3.0
590.098	0.0
590.454	1.0
590.810	-5.0
591.166	3.0
591.522	8.0
591.878	3.0
592.234	1.0
592.590	2.0
592.946	0.0
593.302	2.0
593.658	2.0
594.015	-1.0
594.371	3.0
594.727	5.0
595.083	4.0
595.439	-8.0
595.796	10.0
596.152	1.0
596.508	-4.0
596.865	6.0
597.221	1.0
597.577	-1.0
597.934	9.0
598.290	3.0
598.646	1.0
599.003	8.0
599.359	-2.0
599.716	-2.0
600.072	7.0
600.429	2.0
600.785	-2.0
601.142	2.0
601.499	-2.0
601.855	5.0
602.212	3.0
602.569	6.0
602.925	2.0
603.282	0.0
603.639	0.0
603.995	0.0
604.352	8.0
604.709	2.0
605.066	-2.0
605.423	3.0
605.780	-2.0
606.137	0.0
606.493	2.0
606.850	2.0
607.207	-3.0
607.564	0.0
607.921	2.0
608.278	-4.0
608.635	0.0
608.992	0.0
609.350	4.0
609.707	-3.0
610.064	4.0
610.421	0.0
610.778	2.0
611.135	7.0
611.493	7.0
611.850	3.0
612.207	0.0
612.564	4.0
612.922	3.0
613.279	-1.0
613.636	4.0
613.994	3.0
614.351	6.0
614.709	7.0
615.066	7.0
615.424	1.0
615.781	4.0
616.139	1.0
616.496	0.0
616.854	3.0
617.211	3.0
617.569	2.0
617.926	3.0
618.284	0.0
618.642	2.0
618.999	1.0
619.357	1.0
619.715	5.0
620.073	0.0
620.430	-4.0
620.788	2.0
621.146	2.0
621.504	-1.0
621.862	3.0
622.219	0.0
622.577	2.0
622.935	1.0
623.293	0.0
623.651	-3.0
624.009	-1.0
624.367	3.0
624.725	-4.0
625.083	5.0
625.441	2.0
625.799	2.0
626.157	-1.0
626.516	-1.0
626.874	1.0
627.232	2.0
627.590	8.0
627.948	-1.0
628.307	0.0
628.665	0.0
629.023	3.0
629.381	-1.0
629.740	5.0
630.098	2.0
630.456	0.0
630.815	-1.0
631.173	-2.0
631.532	3.0
631.890	3.0
632.249	1.0
632.607	-2.0
632.966	4.0
633.324	6.0
633.683	-2.0
634.041	2.0
634.400	3.0
634.758	0.0
635.117	-1.0
635.476	3.0
635.834	5.0
636.193	0.0
636.552	-1.0
636.911	2.0
637.269	1.0
637.628	1.0
637.987	3.0
638.346	-2.0
638.705	-1.0
639.063	-2.0
639.422	0.0
639.781	1.0
640.140	2.0
640.499	1.0
640.858	0.0
641.217	2.0
641.576	1.0
641.935	1.0
642.294	-1.0
642.653	-1.0
643.012	1.0
643.371	-2.0
643.731	2.0
644.090	-2.0
644.449	3.0
644.808	-1.0
645.167	0.0
645.527	5.0
645.886	1.0
646.245	4.0
646.604	-1.0
646.964	3.0
647.323	-3.0
647.682	0.0
648.042	2.0
648.401	2.0
648.761	-1.0
649.120	-4.0
649.480	6.0
649.839	6.0
650.198	7.0
650.558	2.0
650.918	4.0
651.277	-4.0
651.637	3.0
651.996	0.0
652.356	1.0
652.716	-2.0
653.075	2.0
653.435	3.0
653.795	-4.0
654.154	-1.0
654.514	1.0
654.874	0.0
655.234	4.0
655.593	3.0
655.953	-3.0
656.313	-5.0
656.673	2.0
657.033	9.0
657.393	-3.0
657.753	3.0
658.113	2.0
658.473	2.0
658.833	2.0
659.193	6.0
659.553	3.0
659.913	9.0
660.273	8.0
660.633	-2.0
660.993	8.0
661.353	1.0
661.713	7.0
662.073	3.0
662.433	-1.0
662.794	0.0
663.154	2.0
663.514	2.0
663.874	3.0
664.235	1.0
664.595	0.0
664.955	-1.0
665.316	3.0
665.676	4.0
666.036	3.0
666.397	2.0
666.757	-1.0
667.117	4.0
667.478	1.0
667.838	7.0
668.199	3.0
668.559	7.0
668.920	0.0
669.280	2.0
669.641	4.0
670.002	-2.0
670.362	0.0
670.723	3.0
671.083	1.0
671.444	8.0
671.805	0.0
672.166	3.0
672.526	4.0
672.887	-2.0
673.248	1.0
673.609	5.0
673.969	5.0
674.330	3.0
674.691	3.0
675.052	1.0
675.413	7.0
675.774	1.0
676.135	2.0
676.495	-1.0
676.856	-2.0
677.217	1.0
677.578	3.0
677.939	4.0
678.300	2.0
678.661	-2.0
679.023	1.0
679.384	4.0
679.745	-1.0
680.106	7.0
680.467	1.0
680.828	6.0
681.189	9.0
681.551	4.0
681.912	3.0
682.273	2.0
682.634	3.0
682.995	-1.0
683.357	1.0
683.718	2.0
684.079	2.0
684.441	3.0
684.802	1.0
685.164	2.0
685.525	4.0
685.886	-4.0
686.248	-3.0
686.609	1.0
686.971	4.0
687.332	0.0
687.694	3.0
688.055	4.0
688.417	-1.0
688.778	-1.0
689.140	4.0
689.502	2.0
689.863	-2.0
690.225	8.0
690.587	4.0
690.948	3.0
691.310	3.0
691.672	-2.0
692.033	1.0
692.395	-4.0
692.757	5.0
693.119	5.0
693.480	2.0
693.842	3.0
694.204	4.0
694.566	-1.0
694.928	4.0
695.290	2.0
695.652	3.0
696.014	-1.0
696.376	0.0
696.738	1.0
697.100	4.0
697.462	-1.0
697.824	3.0
698.186	-1.0
698.548	-4.0
698.910	-2.0
699.272	2.0
699.634	0.0
699.996	1.0
700.358	6.0
700.720	6.0
701.083	4.0
701.445	2.0
701.807	-1.0
702.169	-1.0
702.532	-2.0
702.894	-6.0
703.256	2.0
703.619	-3.0
703.981	-1.0
704.343	2.0
704.706	-4.0
705.068	6.0
705.430	-4.0
705.793	-3.0
706.155	1.0
706.518	4.0
706.880	0.0
707.243	4.0
707.605	3.0
707.968	1.0
708.330	-1.0
708.693	1.0
709.055	-5.0
709.418	2.0
709.781	3.0
710.143	3.0
710.506	2.0
710.869	0.0
711.231	4.0
711.594	1.0
711.957	-1.0
712.319	-4.0
712.682	3.0
713.045	5.0
713.408	-1.0
713.771	8.0
714.133	2.0
714.496	2.0
714.859	-2.0
715.222	2.0
715.585	5.0
715.948	2.0
716.311	3.0
716.674	-1.0
717.037	-1.0
717.400	3.0
717.763	3.0
718.126	4.0
718.489	3.0
718.852	-1.0
719.215	-1.0
719.578	3.0
719.941	-3.0
720.304	4.0
720.667	3.0
721.030	-2.0
721.394	-2.0
721.757	0.0
722.120	-1.0
722.483	4.0
722.846	-1.0
723.210	0.0
723.573	0.0
723.936	1.0
724.300	3.0
724.663	5.0
725.026	4.0
725.390	4.0
725.753	6.0
726.116	1.0
726.480	1.0
726.843	-1.0
727.207	4.0
727.570	-2.0
727.934	4.0
728.297	1.0
728.661	-1.0
729.024	-5.0
729.388	4.0
729.751	-3.0
730.115	0.0
730.478	4.0
730.842	5.0
731.206	2.0
731.569	-1.0
731.933	1.0
732.297	2.0
732.660	10.0
733.024	-1.0
733.388	6.0
733.751	4.0
734.115	-1.0
734.479	3.0
734.843	-1.0
735.207	-2.0
735.570	1.0
735.934	6.0
736.298	6.0
736.662	0.0
737.026	1.0
737.390	3.0
737.754	4.0
738.118	-6.0
738.482	-2.0
738.846	2.0
739.210	5.0
739.574	2.0
739.938	6.0
740.302	1.0
740.666	2.0
741.030	1.0
741.394	0.0
741.758	0.0
742.122	-2.0
742.486	2.0
742.850	-2.0
743.215	4.0
743.579	0.0
743.943	-3.0
744.307	2.0
744.671	-3.0
745.036	-3.0
745.400	-5.0
745.764	4.0
746.128	0.0
746.493	6.0
746.857	3.0
747.221	-5.0
747.586	2.0
747.950	1.0
748.315	1.0
748.679	3.0
749.043	1.0
749.408	0.0
749.772	-10.0
750.137	-4.0
750.501	1.0
750.866	1.0
751.230	4.0
751.595	0.0
751.959	-2.0
752.324	8.0
752.689	3.0
753.053	3.0
753.418	1.0
753.782	-5.0
754.147	4.0
754.512	2.0
754.876	0.0
755.241	1.0
755.606	1.0
755.970	3.0
756.335	-3.0
756.700	0.0
757.065	4.0
757.430	-1.0
757.794	0.0
758.159	2.0
758.524	-2.0
758.889	2.0
759.254	3.0
759.619	1.0
759.983	2.0
760.348	5.0
760.713	3.0
761.078	8.0
761.443	3.0
761.808	4.0
762.173	4.0
762.538	2.0
762.903	4.0
763.268	5.0
763.633	1.0
763.998	2.0
764.363	-3.0
764.729	3.0
765.094	0.0
765.459	2.0
765.824	4.0
766.189	4.0
766.554	0.0
766.919	1.0
767.285	4.0
767.650	1.0
768.015	-2.0
768.380	1.0
768.746	3.0
769.111	5.0
769.476	0.0
769.841	5.0
770.207	2.0
770.572	3.0
770.937	5.0
771.303	-1.0
771.668	4.0
772.034	2.0
772.399	0.0
772.764	6.0
773.130	0.0
773.495	5.0
773.861	-1.0
774.226	7.0
774.592	1.0
774.957	2.0
775.323	4.0
775.688	7.0
776.054	5.0
776.419	13.0
776.785	6.0
777.151	7.0
777.516	4.0
777.882	5.0
778.247	11.0
778.613	5.0
778.979	11.0
779.345	6.0
779.710	11.0
780.076	6.0
780.442	14.0
780.807	16.0
781.173	12.0
781.539	20.0
781.905	30.0
782.271	39.0
782.636	50.0
783.002	93.0
783.368	410.0
783.734	3967.0
784.100	3979.0
784.466	3976.0
784.832	3980.0
785.197	597.0
785.563	109.0
785.929	76.0
786.295	53.0
786.661	46.0
787.027	43.0
787.393	40.0
787.759	37.0
788.125	30.0
788.491	23.0
788.857	15.0
789.224	5.0
789.590	9.0
789.956	16.0
790.322	10.0
790.688	10.0
791.054	25.0
791.420	32.0
791.786	49.0
792.153	51.0
792.519	59.0
792.885	62.0
793.251	57.0
793.618	52.0
793.984	66.0
794.350	70.0
794.716	77.0
795.083	85.0
795.449	84.0
795.815	71.0
796.182	73.0
796.548	55.0
796.914	56.0
797.281	55.0
797.647	54.0
798.014	57.0
798.380	48.0
798.746	50.0
799.113	53.0
799.479	52.0
799.846	56.0
800.212	65.0
800.579	58.0
800.945	52.0
801.312	50.0
801.678	47.0
802.045	45.0
802.412	40.0
802.778	47.0
803.145	38.0
803.511	41.0
803.878	43.0
804.245	49.0
804.611	52.0
804.978	44.0
805.345	50.0
805.711	36.0
806.078	41.0
806.445	48.0
806.812	40.0
807.178	35.0
807.545	40.0
807.912	36.0
808.279	43.0
808.645	44.0
809.012	64.0
809.379	87.0
809.746	96.0
810.113	82.0
810.480	57.0
810.847	45.0
811.213	47.0
811.580	43.0
811.947	36.0
812.314	41.0
812.681	50.0
813.048	50.0
813.415	63.0
813.782	47.0
814.149	43.0
814.516	36.0
814.883	39.0
815.250	35.0
815.617	30.0
815.984	39.0
816.351	34.0
816.718	29.0
817.086	37.0
817.453	40.0
817.820	43.0
818.187	55.0
818.554	44.0
818.921	39.0
819.288	33.0
819.656	31.0
820.023	36.0
820.390	36.0
820.757	29.0
821.125	30.0
821.492	31.0
821.859	28.0
822.226	25.0
822.594	24.0
822.961	22.0
823.328	27.0
823.696	26.0
824.063	24.0
824.430	24.0
824.798	31.0
825.165	25.0
825.532	27.0
825.900	25.0
826.267	25.0
826.635	23.0
827.002	24.0
827.370	29.0
827.737	26.0
828.105	26.0
828.472	28.0
828.840	23.0
829.207	25.0
829.575	21.0
829.942	22.0
830.310	27.0
830.677	24.0
831.045	19.0
831.413	25.0
831.780	23.0
832.148	23.0
832.515	24.0
832.883	26.0
833.251	23.0
833.618	27.0
833.986	29.0
834.354	26.0
834.721	27.0
835.089	32.0
835.457	28.0
835.825	33.0
836.192	30.0
836.560	46.0
836.928	61.0
837.296	112.0
837.664	116.0
838.031	76.0
838.399	55.0
838.767	49.0
839.135	62.0
839.503	86.0
839.871	96.0
840.239	76.0
840.606	47.0
840.974	37.0
841.342	31.0
841.710	36.0
842.078	31.0
842.446	25.0
842.814	31.0
843.182	30.0
843.550	35.0
843.918	36.0
844.286	28.0
844.654	25.0
845.022	29.0
845.390	26.0
845.758	23.0
846.126	28.0
846.494	31.0
846.863	42.0
847.231	32.0
847.599	26.0
847.967	27.0
848.335	27.0
848.703	42.0
849.071	53.0
849.440	50.0
849.808	37.0
850.176	28.0
850.544	35.0
850.912	46.0
851.281	46.0
851.649	39.0
852.017	27.0
852.385	27.0
852.754	27.0
853.122	32.0
853.490	30.0
853.859	44.0
854.227	38.0
854.595	36.0
854.964	27.0
855.332	28.0
855.700	22.0
856.069	30.0
856.437	20.0
856.806	26.0
857.174	21.0
857.543	20.0
857.911	25.0
858.279	28.0
858.648	27.0
859.016	26.0
859.385	23.0
859.753	21.0
860.122	26.0
860.490	29.0
860.859	23.0
861.227	26.0
861.596	38.0
861.965	62.0
862.333	73.0
862.702	61.0
863.070	58.0
863.439	61.0
863.808	45.0
864.176	31.0
864.545	28.0
864.913	24.0
865.282	17.0
865.651	26.0
866.020	20.0
866.388	25.0
866.757	34.0
867.126	38.0
867.494	41.0
867.863	29.0
868.232	26.0
868.601	27.0
868.969	25.0
869.338	29.0
869.707	28.0
870.076	28.0
870.445	22.0
870.813	16.0
871.182	27.0
871.551	25.0
871.920	28.0
872.289	30.0
872.658	29.0
873.027	38.0
873.395	38.0
873.764	27.0
874.133	30.0
874.502	32.0
874.871	46.0
875.240	63.0
875.609	81.0
875.978	77.0
876.347	50.0
876.716	37.0
877.085	28.0
877.454	34.0
877.823	47.0
878.192	47.0
878.561	39.0
878.930	31.0
879.299	31.0
879.668	29.0
880.037	17.0
880.407	14.0
880.776	23.0
881.145	20.0
881.514	22.0
881.883	23.0
882.252	26.0
882.621	22.0
882.990	23.0
883.360	29.0
883.729	39.0
884.098	50.0
884.467	53.0
884.836	67.0
885.206	80.0
885.575	101.0
885.944	104.0
886.313	69.0
886.683	42.0
887.052	23.0
887.421	25.0
887.791	19.0
888.160	21.0
888.529	16.0
888.899	23.0
889.268	16.0
889.637	17.0
890.007	17.0
890.376	12.0
890.745	15.0
891.115	15.0
891.484	12.0
891.853	15.0
892.223	21.0
892.592	21.0
892.962	16.0
893.331	15.0
893.701	9.0
894.070	13.0
894.440	11.0
894.809	13.0
895.179	14.0
895.548	12.0
895.918	9.0
896.287	12.0
896.657	13.0
897.026	12.0
897.396	10.0
897.765	12.0
898.135	15.0
898.504	14.0
898.874	16.0
899.244	10.0
899.613	10.0
899.983	12.0
900.352	7.0
900.722	9.0
901.092	15.0
901.461	16.0
901.831	14.0
902.201	15.0
902.570	12.0
902.940	11.0
903.310	8.0
903.680	11.0
904.049	10.0
904.419	14.0
904.789	4.0
905.158	12.0
905.528	17.0
905.898	15.0
906.268	14.0
906.638	11.0
907.007	9.0
907.377	8.0
907.747	12.0
908.117	8.0
908.487	6.0
908.856	13.0
909.226	13.0
909.596	12.0
909.966	12.0
910.336	5.0
910.706	7.0
911.076	7.0
911.445	5.0
911.815	8.0
912.185	10.0
912.555	11.0
912.925	12.0
913.295	9.0
913.665	7.0
914.035	9.0
914.405	13.0
914.775	12.0
915.145	10.0
915.515	7.0
915.885	8.0
916.255	9.0
916.625	8.0
916.995	15.0
917.365	8.0
917.735	6.0
918.105	10.0
918.475	9.0
918.845	6.0
919.215	8.0
919.585	7.0
919.956	6.0
920.326	6.0
920.696	5.0
921.066	9.0
921.436	12.0
921.806	10.0
922.176	2.0
922.546	7.0
922.917	5.0
923.287	11.0
923.657	1.0
924.027	9.0
924.397	10.0
924.768	3.0
925.138	2.0
925.508	6.0
925.878	4.0
926.249	9.0
926.619	10.0
926.989	7.0
927.359	5.0
927.730	8.0
928.100	6.0
928.470	7.0
928.840	11.0
929.211	7.0
929.581	12.0
929.951	8.0
930.322	5.0
930.692	7.0
931.062	5.0
931.433	8.0
931.803	6.0
932.174	1.0
932.544	9.0
932.914	3.0
933.285	3.0
933.655	9.0
934.025	6.0
