401.664	2.0
402.005	2.0
402.346	1.0
402.687	3.0
403.029	1.0
403.370	2.0
403.712	-3.0
404.053	-1.0
404.395	0.0
404.736	2.0
405.078	4.0
405.419	8.0
405.761	1.0
406.102	2.0
406.444	-1.0
406.786	2.0
407.127	-3.0
407.469	3.0
407.811	4.0
408.153	-5.0
408.495	1.0
408.837	6.0
409.179	3.0
409.520	5.0
409.862	-2.0
410.204	2.0
410.546	4.0
410.889	3.0
411.231	-2.0
411.573	-4.0
411.915	2.0
412.257	-2.0
412.599	5.0
412.942	2.0
413.284	3.0
413.626	5.0
413.969	-3.0
414.311	1.0
414.653	-3.0
414.996	2.0
415.338	-1.0
415.681	-1.0
416.023	3.0
416.366	-2.0
416.708	-2.0
417.051	4.0
417.394	1.0
417.736	-3.0
418.079	3.0
418.422	0.0
418.765	1.0
419.108	3.0
419.450	4.0
419.793	4.0
420.136	1.0
420.479	-1.0
420.822	0.0
421.165	2.0
421.508	4.0
421.851	1.0
422.194	2.0
422.537	-2.0
422.880	-1.0
423.224	3.0
423.567	4.0
423.910	-3.0
424.253	-4.0
424.597	-2.0
424.940	-2.0
425.283	4.0
425.627	2.0
425.970	3.0
426.314	2.0
426.657	4.0
427.001	-2.0
427.344	0.0
427.688	-4.0
428.031	2.0
428.375	-3.0
428.719	-1.0
429.062	-1.0
429.406	-3.0
429.750	0.0
430.094	-1.0
430.437	3.0
430.781	-1.0
431.125	5.0
431.469	0.0
431.813	1.0
432.157	-5.0
432.501	1.0
432.845	1.0
433.189	-2.0
433.533	-2.0
433.877	1.0
434.221	-3.0
434.565	-4.0
434.910	6.0
435.254	-3.0
435.598	4.0
435.942	5.0
436.287	6.0
436.631	-5.0
436.975	2.0
437.320	0.0
437.664	-4.0
438.009	7.0
438.353	-6.0
438.698	0.0
439.042	5.0
439.387	2.0
439.732	-1.0
440.076	3.0
440.421	-1.0
440.766	1.0
441.110	-3.0
441.455	0.0
441.800	-4.0
442.145	8.0
442.490	3.0
442.834	-5.0
443.179	4.0
443.524	-2.0
443.869	4.0
444.214	5.0
444.559	4.0
444.904	4.0
445.249	3.0
445.595	2.0
445.940	9.0
446.285	2.0
446.630	1.0
446.975	1.0
447.321	2.0
447.666	-3.0
448.011	1.0
448.357	-2.0
448.702	4.0
449.047	3.0
449.393	6.0
449.738	4.0
450.084	-1.0
450.429	3.0
450.775	4.0
451.120	-1.0
451.466	5.0
451.812	8.0
452.157	3.0
452.503	4.0
452.849	-2.0
453.195	-3.0
453.540	1.0
453.886	-2.0
454.232	2.0
454.578	3.0
454.924	6.0
455.270	1.0
455.616	2.0
455.962	-4.0
456.308	4.0
456.654	4.0
457.000	0.0
457.346	-2.0
457.692	-1.0
458.038	0.0
458.384	1.0
458.731	3.0
459.077	-1.0
459.423	12.0
459.770	9.0
460.116	-2.0
460.462	3.0
460.809	-5.0
461.155	1.0
461.502	3.0
461.848	9.0
462.195	-1.0
462.541	1.0
462.888	1.0
463.234	-3.0
463.581	-3.0
463.928	1.0
464.274	1.0
464.621	2.0
464.968	2.0
465.314	0.0
465.661	0.0
466.008	1.0
466.355	-1.0
466.702	1.0
467.049	1.0
467.396	12.0
467.743	-5.0
468.090	2.0
468.437	4.0
468.784	2.0
469.131	2.0
469.478	0.0
469.825	-2.0
470.172	8.0
470.519	-1.0
470.867	0.0
471.214	0.0
471.561	1.0
471.908	5.0
472.256	3.0
472.603	3.0
472.951	2.0
473.298	3.0
473.645	2.0
473.993	-2.0
474.340	0.0
474.688	-3.0
475.035	-1.0
475.383	5.0
475.731	0.0
476.078	7.0
476.426	-2.0
476.774	-1.0
477.121	2.0
477.469	2.0
477.817	0.0
478.165	4.0
478.513	7.0
478.860	-2.0
479.208	2.0
479.556	6.0
479.904	1.0
480.252	4.0
480.600	2.0
480.948	2.0
481.296	0.0
481.644	7.0
481.993	2.0
482.341	3.0
482.689	10.0
483.037	4.0
483.385	4.0
483.734	-3.0
484.082	-3.0
484.430	-7.0
484.778	-3.0
485.127	-4.0
485.475	0.0
485.824	8.0
486.172	-1.0
486.521	6.0
486.869	-1.0
487.218	0.0
487.566	3.0
487.915	1.0
488.263	3.0
488.612	6.0
488.961	-1.0
489.309	1.0
489.658	3.0
490.007	-2.0
490.356	-1.0
490.704	2.0
491.053	1.0
491.402	-4.0
491.751	4.0
492.100	4.0
492.449	2.0
492.798	2.0
493.147	3.0
493.496	3.0
493.845	-5.0
494.194	0.0
494.543	1.0
494.892	-3.0
495.241	3.0
495.591	-4.0
495.940	4.0
496.289	9.0
496.638	0.0
496.988	1.0
497.337	0.0
497.686	1.0
498.036	0.0
498.385	-1.0
498.734	-1.0
499.084	3.0
499.433	4.0
499.783	1.0
500.132	3.0
500.482	1.0
500.832	0.0
501.181	2.0
501.531	4.0
501.881	4.0
502.230	6.0
502.580	3.0
502.930	-5.0
503.279	-2.0
503.629	-1.0
503.979	2.0
504.329	0.0
504.679	-1.0
505.029	-3.0
505.379	-2.0
505.729	-2.0
506.079	0.0
506.429	-8.0
506.779	1.0
507.129	2.0
507.479	0.0
507.829	-3.0
508.179	-4.0
508.529	-1.0
508.880	-1.0
509.230	-3.0
509.580	2.0
509.930	0.0
510.281	-1.0
510.631	0.0
510.981	-1.0
511.332	-4.0
511.682	0.0
512.033	0.0
512.383	-1.0
512.734	2.0
513.084	-1.0
513.435	-3.0
513.785	4.0
514.136	3.0
514.486	-6.0
514.837	2.0
515.188	-3.0
515.538	-6.0
515.889	4.0
516.240	-2.0
516.591	5.0
516.942	-2.0
517.292	-1.0
517.643	-1.0
517.994	-5.0
518.345	4.0
518.696	6.0
519.047	0.0
519.398	2.0
519.749	2.0
520.100	0.0
520.451	4.0
520.802	3.0
521.153	-1.0
521.504	5.0
521.856	-1.0
522.207	-1.0
522.558	-2.0
522.909	1.0
523.261	-3.0
523.612	3.0
523.963	1.0
524.315	-5.0
524.666	1.0
525.017	3.0
525.369	-3.0
525.720	0.0
526.072	1.0
526.423	-2.0
526.775	2.0
527.126	-2.0
527.478	2.0
527.830	6.0
528.181	-5.0
528.533	2.0
528.885	-1.0
529.236	6.0
529.588	2.0
529.940	2.0
530.292	3.0
530.643	3.0
530.995	1.0
531.347	-1.0
531.699	-4.0
532.051	2.0
532.403	1.0
532.755	0.0
533.107	3.0
533.459	2.0
533.811	-2.0
534.163	-1.0
534.515	-2.0
534.867	-2.0
535.219	4.0
535.572	5.0
535.924	-2.0
536.276	1.0
536.628	-3.0
536.980	-3.0
537.333	1.0
537.685	3.0
538.037	-1.0
538.390	3.0
538.742	-5.0
539.095	4.0
539.447	0.0
539.800	1.0
540.152	-1.0
540.505	4.0
540.857	-4.0
541.210	2.0
541.562	7.0
541.915	1.0
542.268	-4.0
542.620	4.0
542.973	-7.0
543.326	1.0
543.678	6.0
544.031	-1.0
544.384	0.0
544.737	1.0
545.090	-2.0
545.443	-1.0
545.795	1.0
546.148	1.0
546.501	-1.0
546.854	-3.0
547.207	6.0
547.560	3.0
547.913	2.0
548.266	-1.0
548.620	-5.0
548.973	0.0
549.326	4.0
549.679	2.0
550.032	3.0
550.385	0.0
550.739	0.0
551.092	-2.0
551.445	1.0
551.799	-1.0
552.152	6.0
552.505	2.0
552.859	2.0
553.212	4.0
553.566	1.0
553.919	-4.0
554.272	3.0
554.626	-7.0
554.980	0.0
555.333	1.0
555.687	2.0
556.040	-1.0
556.394	4.0
556.748	2.0
557.101	-1.0
557.455	-2.0
557.809	5.0
558.163	1.0
558.516	2.0
558.870	0.0
559.224	2.0
559.578	5.0
559.932	-1.0
560.286	-2.0
560.640	0.0
560.993	0.0
561.347	3.0
561.701	3.0
562.055	-1.0
562.410	2.0
562.764	6.0
563.118	3.0
563.472	-1.0
563.826	1.0
564.180	-4.0
564.534	0.0
564.889	2.0
565.243	1.0
565.597	-1.0
565.951	6.0
566.306	1.0
566.660	-5.0
567.014	4.0
567.369	-5.0
567.723	-4.0
568.078	1.0
568.432	2.0
568.787	-2.0
569.141	5.0
569.496	1.0
569.850	-2.0
570.205	-2.0
570.559	-1.0
570.914	-4.0
571.269	2.0
571.623	5.0
571.978	-3.0
572.333	1.0
572.687	-2.0
573.042	-3.0
573.397	1.0
573.752	-3.0
574.107	3.0
574.461	2.0
574.816	-2.0
575.171	-6.0
575.526	4.0
575.881	-4.0
576.236	-1.0
576.591	-1.0
576.946	-1.0
577.301	4.0
577.656	2.0
578.011	1.0
578.366	-1.0
578.722	1.0
579.077	-3.0
579.432	-5.0
579.787	-1.0
580.142	-1.0
580.498	1.0
580.853	5.0
581.208	1.0
581.564	-4.0
581.919	3.0
582.274	2.0
582.630	1.0
582.985	6.0
583.341	3.0
583.696	8.0
584.052	-4.0
584.407	1.0
584.763	3.0
585.118	-1.0
585.474	0.0
585.829	-4.0
586.185	7.0
586.541	2.0
586.896	1.0
587.252	5.0
587.608	0.0
587.963	-1.0
588.319	1.0
588.675	4.0
589.031	3.0
589.387	3.0
589.743	0.0
590.098	0.0
590.454	-1.0
590.810	-3.0
591.166	-2.0
591.522	5.0
591.878	-2.0
592.234	-1.0
592.590	1.0
592.946	3.0
593.302	-1.0
593.658	0.0
594.015	-1.0
594.371	1.0
594.727	5.0
595.083	4.0
595.439	-8.0
595.796	4.0
596.152	3.0
596.508	0.0
596.865	4.0
597.221	-1.0
597.577	-4.0
597.934	3.0
598.290	-1.0
598.646	5.0
599.003	2.0
599.359	-6.0
599.716	-3.0
600.072	4.0
600.429	4.0
600.785	-5.0
601.142	-2.0
601.499	2.0
601.855	8.0
602.212	4.0
602.569	5.0
602.925	2.0
603.282	-1.0
603.639	-4.0
603.995	-1.0
604.352	4.0
604.709	1.0
605.066	0.0
605.423	-3.0
605.780	0.0
606.137	-3.0
606.493	1.0
606.850	1.0
607.207	-3.0
607.564	1.0
607.921	3.0
608.278	0.0
608.635	8.0
608.992	4.0
609.350	4.0
609.707	-3.0
610.064	3.0
610.421	-1.0
610.778	2.0
611.135	4.0
611.493	8.0
611.850	5.0
612.207	1.0
612.564	2.0
612.922	0.0
613.279	1.0
613.636	0.0
613.994	2.0
614.351	5.0
614.709	3.0
615.066	8.0
615.424	1.0
615.781	2.0
616.139	-1.0
616.496	0.0
616.854	4.0
617.211	5.0
617.569	6.0
617.926	3.0
618.284	5.0
618.642	5.0
618.999	0.0
619.357	1.0
619.715	-1.0
620.073	1.0
620.430	-3.0
620.788	-3.0
621.146	2.0
621.504	1.0
621.862	4.0
622.219	-1.0
622.577	0.0
622.935	2.0
623.293	-1.0
623.651	-1.0
624.009	-2.0
624.367	0.0
624.725	-2.0
625.083	1.0
625.441	0.0
625.799	0.0
626.157	0.0
626.516	0.0
626.874	3.0
627.232	6.0
627.590	-2.0
627.948	-1.0
628.307	4.0
628.665	0.0
629.023	2.0
629.381	0.0
629.740	-1.0
630.098	-5.0
630.456	1.0
630.815	-1.0
631.173	-1.0
631.532	3.0
631.890	-3.0
632.249	-1.0
632.607	-3.0
632.966	1.0
633.324	9.0
633.683	0.0
634.041	-1.0
634.400	2.0
634.758	1.0
635.117	1.0
635.476	7.0
635.834	2.0
636.193	5.0
636.552	5.0
636.911	2.0
637.269	4.0
637.628	6.0
637.987	3.0
638.346	2.0
638.705	2.0
639.063	-4.0
639.422	0.0
639.781	0.0
640.140	-1.0
640.499	1.0
640.858	3.0
641.217	4.0
641.576	1.0
641.935	1.0
642.294	3.0
642.653	-2.0
643.012	1.0
643.371	-2.0
643.731	1.0
644.090	1.0
644.449	2.0
644.808	0.0
645.167	-5.0
645.527	2.0
645.886	2.0
646.245	1.0
646.604	0.0
646.964	3.0
647.323	3.0
647.682	4.0
648.042	2.0
648.401	4.0
648.761	1.0
649.120	-3.0
649.480	5.0
649.839	7.0
650.198	2.0
650.558	-1.0
650.918	5.0
651.277	2.0
651.637	4.0
651.996	-1.0
652.356	2.0
652.716	-4.0
653.075	3.0
653.435	3.0
653.795	-4.0
654.154	5.0
654.514	3.0
654.874	2.0
655.234	3.0
655.593	4.0
655.953	-7.0
656.313	-3.0
656.673	3.0
657.033	8.0
657.393	3.0
657.753	9.0
658.113	4.0
658.473	1.0
658.833	-1.0
659.193	6.0
659.553	1.0
659.913	9.0
660.273	3.0
660.633	3.0
660.993	1.0
661.353	1.0
661.713	3.0
662.073	0.0
662.433	3.0
662.794	4.0
663.154	2.0
663.514	6.0
663.874	2.0
664.235	-1.0
664.595	1.0
664.955	1.0
665.316	2.0
665.676	0.0
666.036	1.0
666.397	-1.0
666.757	-2.0
667.117	4.0
667.478	0.0
667.838	6.0
668.199	6.0
668.559	3.0
668.920	3.0
669.280	3.0
669.641	6.0
670.002	-2.0
670.362	2.0
670.723	5.0
671.083	3.0
671.444	-1.0
671.805	2.0
672.166	1.0
672.526	2.0
672.887	-1.0
673.248	0.0
673.609	2.0
673.969	4.0
674.330	2.0
674.691	3.0
675.052	3.0
675.413	5.0
675.774	0.0
676.135	0.0
676.495	-5.0
676.856	4.0
677.217	3.0
677.578	8.0
677.939	3.0
678.300	6.0
678.661	3.0
679.023	1.0
679.384	0.0
679.745	-2.0
680.106	1.0
680.467	2.0
680.828	3.0
681.189	10.0
681.551	2.0
681.912	6.0
682.273	1.0
682.634	3.0
682.995	1.0
683.357	1.0
683.718	3.0
684.079	4.0
684.441	2.0
684.802	-1.0
685.164	0.0
685.525	5.0
685.886	-1.0
686.248	1.0
686.609	1.0
686.971	0.0
687.332	2.0
687.694	4.0
688.055	3.0
688.417	-4.0
688.778	-3.0
689.140	2.0
689.502	4.0
689.863	-3.0
690.225	1.0
690.587	1.0
690.948	0.0
691.310	5.0
691.672	0.0
692.033	0.0
692.395	-1.0
692.757	6.0
693.119	3.0
693.480	7.0
693.842	1.0
694.204	5.0
694.566	-2.0
694.928	0.0
695.290	3.0
695.652	2.0
696.014	0.0
696.376	5.0
696.738	-2.0
697.100	2.0
697.462	6.0
697.824	0.0
698.186	3.0
698.548	-3.0
698.910	4.0
699.272	5.0
699.634	2.0
699.996	5.0
700.358	6.0
700.720	2.0
701.083	0.0
701.445	0.0
701.807	3.0
702.169	0.0
702.532	-2.0
702.894	-1.0
703.256	1.0
703.619	3.0
703.981	0.0
704.343	2.0
704.706	-1.0
705.068	3.0
705.430	-3.0
705.793	4.0
706.155	5.0
706.518	4.0
706.880	1.0
707.243	1.0
707.605	0.0
707.968	-1.0
708.330	-2.0
708.693	2.0
709.055	-2.0
709.418	2.0
709.781	2.0
710.143	4.0
710.506	0.0
710.869	-4.0
711.231	6.0
711.594	0.0
711.957	-2.0
712.319	2.0
712.682	5.0
713.045	4.0
713.408	-1.0
713.771	4.0
714.133	-2.0
714.496	3.0
714.859	-3.0
715.222	-1.0
715.585	7.0
715.948	2.0
716.311	2.0
716.674	-1.0
717.037	1.0
717.400	6.0
717.763	7.0
718.126	3.0
718.489	0.0
718.852	1.0
719.215	5.0
719.578	1.0
719.941	2.0
720.304	2.0
720.667	2.0
721.030	-1.0
721.394	-2.0
721.757	4.0
722.120	-1.0
722.483	2.0
722.846	-1.0
723.210	-1.0
723.573	5.0
723.936	3.0
724.300	6.0
724.663	2.0
725.026	3.0
725.390	1.0
725.753	5.0
726.116	-1.0
726.480	-4.0
726.843	5.0
727.207	1.0
727.570	10.0
727.934	0.0
728.297	0.0
728.661	0.0
729.024	-6.0
729.388	7.0
729.751	-1.0
730.115	0.0
730.478	6.0
730.842	2.0
731.206	2.0
731.569	-1.0
731.933	-1.0
732.297	-1.0
732.660	5.0
733.024	-3.0
733.388	1.0
733.751	3.0
734.115	0.0
734.479	4.0
734.843	-3.0
735.207	0.0
735.570	2.0
735.934	5.0
736.298	1.0
736.662	-6.0
737.026	4.0
737.390	2.0
737.754	0.0
738.118	-7.0
738.482	2.0
738.846	-3.0
739.210	0.0
739.574	-1.0
739.938	5.0
740.302	1.0
740.666	4.0
741.030	3.0
741.394	3.0
741.758	3.0
742.122	-2.0
742.486	4.0
742.850	1.0
743.215	3.0
743.579	1.0
743.943	3.0
744.307	8.0
744.671	1.0
745.036	-3.0
745.400	-3.0
745.764	5.0
746.128	2.0
746.493	7.0
746.857	4.0
747.221	-2.0
747.586	2.0
747.950	2.0
748.315	0.0
748.679	2.0
749.043	3.0
749.408	4.0
749.772	-2.0
750.137	-2.0
750.501	3.0
750.866	-2.0
751.230	6.0
751.595	5.0
751.959	2.0
752.324	4.0
752.689	2.0
753.053	1.0
753.418	2.0
753.782	-1.0
754.147	4.0
754.512	4.0
754.876	2.0
755.241	5.0
755.606	3.0
755.970	3.0
756.335	3.0
756.700	0.0
757.065	6.0
757.430	1.0
757.794	1.0
758.159	3.0
758.524	0.0
758.889	5.0
759.254	4.0
759.619	2.0
759.983	4.0
760.348	9.0
760.713	-2.0
761.078	3.0
761.443	0.0
761.808	4.0
762.173	5.0
762.538	-1.0
762.903	6.0
763.268	7.0
763.633	0.0
763.998	10.0
764.363	-2.0
764.729	2.0
765.094	7.0
765.459	4.0
765.824	4.0
766.189	0.0
766.554	4.0
766.919	3.0
767.285	6.0
767.650	0.0
768.015	-2.0
768.380	0.0
768.746	1.0
769.111	5.0
769.476	3.0
769.841	7.0
770.207	7.0
770.572	1.0
770.937	4.0
771.303	-2.0
771.668	-2.0
772.034	5.0
772.399	-1.0
772.764	1.0
773.130	1.0
773.495	5.0
773.861	1.0
774.226	10.0
774.592	3.0
774.957	2.0
775.323	7.0
775.688	4.0
776.054	4.0
776.419	11.0
776.785	5.0
777.151	-2.0
777.516	6.0
777.882	11.0
778.247	7.0
778.613	6.0
778.979	10.0
779.345	7.0
779.710	12.0
780.076	6.0
780.442	10.0
780.807	15.0
781.173	13.0
781.539	13.0
781.905	29.0
782.271	36.0
782.636	51.0
783.002	91.0
783.368	416.0
783.734	3967.0
784.100	3979.0
784.466	3976.0
784.832	3980.0
785.197	660.0
785.563	114.0
785.929	73.0
786.295	60.0
786.661	50.0
787.027	40.0
787.393	42.0
787.759	39.0
788.125	30.0
788.491	21.0
788.857	19.0
789.224	8.0
789.590	12.0
789.956	23.0
790.322	17.0
790.688	32.0
791.054	88.0
791.420	176.0
791.786	289.0
792.153	356.0
792.519	360.0
792.885	343.0
793.251	311.0
793.618	294.0
793.984	279.0
794.350	262.0
794.716	251.0
795.083	228.0
795.449	231.0
795.815	208.0
796.182	208.0
796.548	199.0
796.914	214.0
797.281	215.0
797.647	231.0
798.014	239.0
798.380	232.0
798.746	208.0
799.113	177.0
799.479	140.0
799.846	127.0
800.212	109.0
800.579	106.0
800.945	100.0
801.312	91.0
801.678	87.0
802.045	84.0
802.412	82.0
802.778	79.0
803.145	66.0
803.511	73.0
803.878	75.0
804.245	64.0
804.611	71.0
804.978	74.0
805.345	77.0
805.711	67.0
806.078	67.0
806.445	69.0
806.812	61.0
807.178	69.0
807.545	65.0
807.912	68.0
808.279	75.0
808.645	67.0
809.012	80.0
809.379	83.0
809.746	78.0
810.113	79.0
810.480	78.0
810.847	76.0
811.213	67.0
811.580	66.0
811.947	63.0
812.314	62.0
812.681	60.0
813.048	58.0
813.415	53.0
813.782	53.0
814.149	48.0
814.516	47.0
814.883	55.0
815.250	52.0
815.617	41.0
815.984	51.0
816.351	42.0
816.718	45.0
817.086	43.0
817.453	42.0
817.820	47.0
818.187	57.0
818.554	49.0
818.921	54.0
819.288	54.0
819.656	47.0
820.023	50.0
820.390	54.0
820.757	51.0
821.125	48.0
821.492	55.0
821.859	47.0
822.226	43.0
822.594	43.0
822.961	40.0
823.328	44.0
823.696	52.0
824.063	72.0
824.430	113.0
824.798	101.0
825.165	63.0
825.532	47.0
825.900	42.0
826.267	43.0
826.635	30.0
827.002	35.0
827.370	37.0
827.737	36.0
828.105	39.0
828.472	42.0
828.840	31.0
829.207	35.0
829.575	35.0
829.942	36.0
830.310	43.0
830.677	37.0
831.045	29.0
831.413	33.0
831.780	36.0
832.148	34.0
832.515	50.0
832.883	55.0
833.251	62.0
833.618	71.0
833.986	77.0
834.354	69.0
834.721	64.0
835.089	63.0
835.457	64.0
835.825	88.0
836.192	103.0
836.560	112.0
836.928	98.0
837.296	79.0
837.664	63.0
838.031	49.0
838.399	50.0
838.767	38.0
839.135	44.0
839.503	44.0
839.871	51.0
840.239	53.0
840.606	44.0
840.974	44.0
841.342	44.0
841.710	45.0
842.078	43.0
842.446	41.0
842.814	42.0
843.182	41.0
843.550	39.0
843.918	41.0
844.286	45.0
844.654	48.0
845.022	40.0
845.390	36.0
845.758	33.0
846.126	30.0
846.494	35.0
846.863	35.0
847.231	34.0
847.599	29.0
847.967	38.0
848.335	41.0
848.703	36.0
849.071	40.0
849.440	44.0
849.808	56.0
850.176	91.0
850.544	182.0
850.912	427.0
851.281	556.0
851.649	363.0
852.017	122.0
852.385	79.0
852.754	93.0
853.122	165.0
853.490	185.0
853.859	143.0
854.227	86.0
854.595	61.0
854.964	54.0
855.332	48.0
855.700	52.0
856.069	59.0
856.437	47.0
856.806	57.0
857.174	46.0
857.543	49.0
857.911	48.0
858.279	56.0
858.648	35.0
859.016	38.0
859.385	33.0
859.753	31.0
860.122	29.0
860.490	29.0
860.859	24.0
861.227	33.0
861.596	41.0
861.965	61.0
862.333	78.0
862.702	85.0
863.070	61.0
863.439	63.0
863.808	72.0
864.176	91.0
864.545	121.0
864.913	120.0
865.282	123.0
865.651	117.0
866.020	115.0
866.388	100.0
866.757	83.0
867.126	64.0
867.494	48.0
867.863	50.0
868.232	48.0
868.601	38.0
868.969	37.0
869.338	38.0
869.707	37.0
870.076	38.0
870.445	36.0
870.813	36.0
871.182	38.0
871.551	39.0
871.920	40.0
872.289	48.0
872.658	44.0
873.027	42.0
873.395	42.0
873.764	38.0
874.133	43.0
874.502	46.0
874.871	54.0
875.240	51.0
875.609	54.0
875.978	51.0
876.347	44.0
876.716	47.0
877.085	37.0
877.454	35.0
877.823	42.0
878.192	38.0
878.561	43.0
878.930	41.0
879.299	37.0
879.668	36.0
880.037	30.0
880.407	23.0
880.776	23.0
881.145	31.0
881.514	26.0
881.883	21.0
882.252	27.0
882.621	24.0
882.990	24.0
883.360	31.0
883.729	32.0
884.098	44.0
884.467	51.0
884.836	57.0
885.206	59.0
885.575	45.0
885.944	32.0
886.313	26.0
886.683	24.0
887.052	21.0
887.421	20.0
887.791	24.0
888.160	21.0
888.529	26.0
888.899	26.0
889.268	26.0
889.637	25.0
890.007	20.0
890.376	22.0
890.745	22.0
891.115	23.0
891.484	22.0
891.853	18.0
892.223	24.0
892.592	22.0
892.962	19.0
893.331	21.0
893.701	17.0
894.070	21.0
894.440	25.0
894.809	36.0
895.179	47.0
895.548	63.0
895.918	63.0
896.287	58.0
896.657	93.0
897.026	123.0
897.396	106.0
897.765	67.0
898.135	45.0
898.504	31.0
898.874	28.0
899.244	25.0
899.613	23.0
899.983	25.0
900.352	14.0
900.722	16.0
901.092	16.0
901.461	16.0
901.831	16.0
902.201	21.0
902.570	19.0
902.940	12.0
903.310	20.0
903.680	11.0
904.049	13.0
904.419	20.0
904.789	17.0
905.158	14.0
905.528	18.0
905.898	16.0
906.268	22.0
906.638	21.0
907.007	16.0
907.377	12.0
907.747	16.0
908.117	19.0
908.487	4.0
908.856	21.0
909.226	13.0
909.596	15.0
909.966	13.0
910.336	5.0
910.706	11.0
911.076	13.0
911.445	12.0
911.815	9.0
912.185	8.0
912.555	14.0
912.925	11.0
913.295	14.0
913.665	16.0
914.035	8.0
914.405	14.0
914.775	17.0
915.145	10.0
915.515	16.0
915.885	9.0
916.255	11.0
916.625	10.0
916.995	15.0
917.365	10.0
917.735	12.0
918.105	15.0
918.475	12.0
918.845	15.0
919.215	17.0
919.585	9.0
919.956	12.0
920.326	11.0
920.696	7.0
921.066	13.0
921.436	11.0
921.806	8.0
922.176	8.0
922.546	6.0
922.917	2.0
923.287	9.0
923.657	9.0
924.027	7.0
924.397	12.0
924.768	6.0
925.138	9.0
925.508	12.0
925.878	9.0
926.249	7.0
926.619	13.0
926.989	4.0
927.359	10.0
927.730	10.0
928.100	4.0
928.470	6.0
928.840	13.0
929.211	6.0
929.581	8.0
929.951	8.0
930.322	7.0
