463.928	7.0
464.274	4.0
464.621	3.0
464.968	0.0
465.314	2.0
465.661	-3.0
466.008	4.0
466.355	-1.0
466.702	-2.0
467.049	12.0
467.396	11.0
467.743	1.0
468.090	5.0
468.437	6.0
468.784	7.0
469.131	4.0
469.478	2.0
469.825	5.0
470.172	4.0
470.519	2.0
470.867	4.0
471.214	0.0
471.561	4.0
471.908	6.0
472.256	2.0
472.603	3.0
472.951	5.0
473.298	4.0
473.645	2.0
473.993	0.0
474.340	-1.0
474.688	2.0
475.035	4.0
475.383	6.0
475.731	1.0
476.078	4.0
476.426	11.0
476.774	0.0
477.121	8.0
477.469	5.0
477.817	5.0
478.165	-2.0
478.513	12.0
478.860	-2.0
479.208	4.0
479.556	6.0
479.904	2.0
480.252	5.0
480.600	7.0
480.948	9.0
481.296	6.0
481.644	11.0
481.993	-1.0
482.341	2.0
482.689	8.0
483.037	2.0
483.385	11.0
483.734	6.0
484.082	4.0
484.430	-3.0
484.778	2.0
485.127	3.0
485.475	0.0
485.824	6.0
486.172	-4.0
486.521	7.0
486.869	3.0
487.218	-1.0
487.566	1.0
487.915	3.0
488.263	9.0
488.612	8.0
488.961	5.0
489.309	4.0
489.658	5.0
490.007	3.0
490.356	2.0
490.704	5.0
491.053	3.0
491.402	-1.0
491.751	8.0
492.100	10.0
492.449	2.0
492.798	6.0
493.147	8.0
493.496	1.0
493.845	-1.0
494.194	-1.0
494.543	8.0
494.892	1.0
495.241	9.0
495.591	5.0
495.940	1.0
496.289	-1.0
496.638	-1.0
496.988	2.0
497.337	4.0
497.686	0.0
498.036	5.0
498.385	4.0
498.734	1.0
499.084	4.0
499.433	5.0
499.783	5.0
500.132	3.0
500.482	6.0
500.832	5.0
501.181	6.0
501.531	5.0
501.881	7.0
502.230	-1.0
502.580	5.0
502.930	-3.0
503.279	2.0
503.629	3.0
503.979	12.0
504.329	4.0
504.679	2.0
505.029	5.0
505.379	1.0
505.729	5.0
506.079	7.0
506.429	0.0
506.779	1.0
507.129	6.0
507.479	2.0
507.829	1.0
508.179	3.0
508.529	-5.0
508.880	-1.0
509.230	4.0
509.580	8.0
509.930	3.0
510.281	8.0
510.631	7.0
510.981	8.0
511.332	1.0
511.682	-3.0
512.033	7.0
512.383	-3.0
512.734	3.0
513.084	4.0
513.435	-2.0
513.785	2.0
514.136	3.0
514.486	0.0
514.837	7.0
515.188	4.0
515.538	-1.0
515.889	3.0
516.240	4.0
516.591	6.0
516.942	6.0
517.292	1.0
517.643	3.0
517.994	-1.0
518.345	6.0
518.696	4.0
519.047	2.0
519.398	12.0
519.749	11.0
520.100	0.0
520.451	7.0
520.802	1.0
521.153	2.0
521.504	9.0
521.856	5.0
522.207	3.0
522.558	2.0
522.909	4.0
523.261	2.0
523.612	2.0
523.963	5.0
524.315	6.0
524.666	11.0
525.017	6.0
525.369	-1.0
525.720	7.0
526.072	1.0
526.423	2.0
526.775	8.0
527.126	-2.0
527.478	5.0
527.830	11.0
528.181	0.0
528.533	2.0
528.885	4.0
529.236	4.0
529.588	3.0
529.940	0.0
530.292	1.0
530.643	5.0
530.995	6.0
531.347	-1.0
531.699	3.0
532.051	3.0
532.403	1.0
532.755	-2.0
533.107	4.0
533.459	2.0
533.811	0.0
534.163	6.0
534.515	2.0
534.867	4.0
535.219	4.0
535.572	7.0
535.924	-2.0
536.276	7.0
536.628	-5.0
536.980	-1.0
537.333	2.0
537.685	6.0
538.037	4.0
538.390	4.0
538.742	-1.0
539.095	2.0
539.447	1.0
539.800	-1.0
540.152	-3.0
540.505	8.0
540.857	1.0
541.210	4.0
541.562	9.0
541.915	3.0
542.268	1.0
542.620	6.0
542.973	-1.0
543.326	6.0
543.678	2.0
544.031	2.0
544.384	-1.0
544.737	0.0
545.090	0.0
545.443	4.0
545.795	2.0
546.148	2.0
546.501	4.0
546.854	4.0
547.207	8.0
547.560	1.0
547.913	5.0
548.266	1.0
548.620	2.0
548.973	3.0
549.326	6.0
549.679	1.0
550.032	5.0
550.385	-1.0
550.739	2.0
551.092	2.0
551.445	0.0
551.799	1.0
552.152	3.0
552.505	6.0
552.859	4.0
553.212	3.0
553.566	3.0
553.919	1.0
554.272	4.0
554.626	-5.0
554.980	2.0
555.333	4.0
555.687	1.0
556.040	1.0
556.394	10.0
556.748	6.0
557.101	3.0
557.455	3.0
557.809	-3.0
558.163	0.0
558.516	3.0
558.870	2.0
559.224	3.0
559.578	3.0
559.932	-4.0
560.286	4.0
560.640	2.0
560.993	-1.0
561.347	3.0
561.701	8.0
562.055	-4.0
562.410	6.0
562.764	4.0
563.118	4.0
563.472	-4.0
563.826	3.0
564.180	2.0
564.534	3.0
564.889	2.0
565.243	0.0
565.597	-1.0
565.951	7.0
566.306	4.0
566.660	-5.0
567.014	7.0
567.369	2.0
567.723	0.0
568.078	6.0
568.432	2.0
568.787	4.0
569.141	7.0
569.496	-3.0
569.850	0.0
570.205	3.0
570.559	-1.0
570.914	1.0
571.269	4.0
571.623	3.0
571.978	-2.0
572.333	-1.0
572.687	0.0
573.042	3.0
573.397	5.0
573.752	-5.0
574.107	0.0
574.461	5.0
574.816	0.0
575.171	-4.0
575.526	4.0
575.881	-7.0
576.236	-2.0
576.591	1.0
576.946	1.0
577.301	5.0
577.656	5.0
578.011	2.0
578.366	-1.0
578.722	2.0
579.077	-1.0
579.432	-3.0
579.787	0.0
580.142	-1.0
580.498	-1.0
580.853	3.0
581.208	3.0
581.564	-3.0
581.919	1.0
582.274	3.0
582.630	1.0
582.985	6.0
583.341	3.0
583.696	7.0
584.052	-1.0
584.407	2.0
584.763	5.0
585.118	5.0
585.474	1.0
585.829	0.0
586.185	8.0
586.541	2.0
586.896	0.0
587.252	3.0
587.608	-1.0
587.963	0.0
588.319	5.0
588.675	4.0
589.031	-5.0
589.387	6.0
589.743	-2.0
590.098	-1.0
590.454	-1.0
590.810	-1.0
591.166	0.0
591.522	7.0
591.878	-2.0
592.234	1.0
592.590	1.0
592.946	0.0
593.302	3.0
593.658	3.0
594.015	0.0
594.371	1.0
594.727	3.0
595.083	1.0
595.439	-5.0
595.796	0.0
596.152	2.0
596.508	-3.0
596.865	1.0
597.221	-3.0
597.577	3.0
597.934	7.0
598.290	-5.0
598.646	-2.0
599.003	2.0
599.359	-3.0
599.716	0.0
600.072	2.0
600.429	3.0
600.785	-3.0
601.142	1.0
601.499	1.0
601.855	8.0
602.212	3.0
602.569	-1.0
602.925	2.0
603.282	2.0
603.639	-7.0
603.995	2.0
604.352	2.0
604.709	-2.0
605.066	2.0
605.423	4.0
605.780	-1.0
606.137	1.0
606.493	6.0
606.850	0.0
607.207	-3.0
607.564	3.0
607.921	4.0
608.278	-2.0
608.635	2.0
608.992	0.0
609.350	7.0
609.707	-2.0
610.064	1.0
610.421	0.0
610.778	3.0
611.135	-2.0
611.493	7.0
611.850	1.0
612.207	-1.0
612.564	2.0
612.922	3.0
613.279	-7.0
613.636	3.0
613.994	0.0
614.351	1.0
614.709	6.0
615.066	4.0
615.424	-4.0
615.781	3.0
616.139	3.0
616.496	0.0
616.854	3.0
617.211	4.0
617.569	-3.0
617.926	4.0
618.284	3.0
618.642	0.0
618.999	7.0
619.357	-1.0
619.715	-3.0
620.073	2.0
620.430	0.0
620.788	-5.0
621.146	5.0
621.504	-1.0
621.862	4.0
622.219	1.0
622.577	3.0
622.935	3.0
623.293	3.0
623.651	1.0
624.009	-5.0
624.367	3.0
624.725	3.0
625.083	0.0
625.441	0.0
625.799	5.0
626.157	-1.0
626.516	1.0
626.874	0.0
627.232	2.0
627.590	-2.0
627.948	1.0
628.307	6.0
628.665	-1.0
629.023	-2.0
629.381	0.0
629.740	-2.0
630.098	1.0
630.456	3.0
630.815	-2.0
631.173	-2.0
631.532	-3.0
631.890	-5.0
632.249	-2.0
632.607	-4.0
632.966	3.0
633.324	9.0
633.683	-5.0
634.041	3.0
634.400	-1.0
634.758	0.0
635.117	5.0
635.476	4.0
635.834	1.0
636.193	-2.0
636.552	-2.0
636.911	1.0
637.269	3.0
637.628	-2.0
637.987	0.0
638.346	4.0
638.705	0.0
639.063	-3.0
639.422	1.0
639.781	-1.0
640.140	2.0
640.499	5.0
640.858	-3.0
641.217	-2.0
641.576	-2.0
641.935	0.0
642.294	2.0
642.653	1.0
643.012	1.0
643.371	-3.0
643.731	-1.0
644.090	3.0
644.449	1.0
644.808	3.0
645.167	-3.0
645.527	1.0
645.886	2.0
646.245	-2.0
646.604	-6.0
646.964	-2.0
647.323	-4.0
647.682	-3.0
648.042	-3.0
648.401	-5.0
648.761	3.0
649.120	0.0
649.480	1.0
649.839	5.0
650.198	2.0
650.558	-5.0
650.918	-2.0
651.277	0.0
651.637	2.0
651.996	-6.0
652.356	-3.0
652.716	-2.0
653.075	0.0
653.435	1.0
653.795	-2.0
654.154	0.0
654.514	0.0
654.874	1.0
655.234	-1.0
655.593	2.0
655.953	-7.0
656.313	-7.0
656.673	1.0
657.033	-1.0
657.393	0.0
657.753	3.0
658.113	5.0
658.473	3.0
658.833	-1.0
659.193	2.0
659.553	-5.0
659.913	-1.0
660.273	3.0
660.633	1.0
660.993	6.0
661.353	3.0
661.713	6.0
662.073	-3.0
662.433	1.0
662.794	3.0
663.154	3.0
663.514	0.0
663.874	-2.0
664.235	-5.0
664.595	-3.0
664.955	-3.0
665.316	2.0
665.676	0.0
666.036	-6.0
666.397	-3.0
666.757	-1.0
667.117	0.0
667.478	-1.0
667.838	5.0
668.199	6.0
668.559	3.0
668.920	-5.0
669.280	1.0
669.641	2.0
670.002	-8.0
670.362	-3.0
670.723	0.0
671.083	2.0
671.444	1.0
671.805	-1.0
672.166	6.0
672.526	5.0
672.887	-5.0
673.248	-3.0
673.609	0.0
673.969	3.0
674.330	3.0
674.691	0.0
675.052	3.0
675.413	2.0
675.774	3.0
676.135	6.0
676.495	-1.0
676.856	-4.0
677.217	2.0
677.578	4.0
677.939	4.0
678.300	1.0
678.661	0.0
679.023	5.0
679.384	0.0
679.745	-4.0
680.106	7.0
680.467	0.0
680.828	2.0
681.189	3.0
681.551	0.0
681.912	6.0
682.273	-4.0
682.634	4.0
682.995	-2.0
683.357	0.0
683.718	8.0
684.079	2.0
684.441	2.0
684.802	1.0
685.164	-2.0
685.525	-1.0
685.886	-4.0
686.248	1.0
686.609	-4.0
686.971	3.0
687.332	1.0
687.694	-1.0
688.055	3.0
688.417	-2.0
688.778	-2.0
689.140	-2.0
689.502	-2.0
689.863	-4.0
690.225	-2.0
690.587	-2.0
690.948	2.0
691.310	5.0
691.672	-6.0
692.033	0.0
692.395	-3.0
692.757	-1.0
693.119	2.0
693.480	3.0
693.842	0.0
694.204	5.0
694.566	3.0
694.928	-6.0
695.290	-1.0
695.652	-1.0
696.014	-2.0
696.376	1.0
696.738	1.0
697.100	0.0
697.462	-2.0
697.824	1.0
698.186	0.0
698.548	-3.0
698.910	-5.0
699.272	-1.0
699.634	-1.0
699.996	-1.0
700.358	1.0
700.720	9.0
701.083	3.0
701.445	2.0
701.807	3.0
702.169	4.0
702.532	-5.0
702.894	-3.0
703.256	2.0
703.619	2.0
703.981	-1.0
704.343	2.0
704.706	-1.0
705.068	2.0
705.430	0.0
705.793	-5.0
706.155	-1.0
706.518	2.0
706.880	0.0
707.243	-1.0
707.605	0.0
707.968	-2.0
708.330	-5.0
708.693	0.0
709.055	-5.0
709.418	0.0
709.781	2.0
710.143	5.0
710.506	-5.0
710.869	1.0
711.231	0.0
711.594	-4.0
711.957	-1.0
712.319	-3.0
712.682	3.0
713.045	6.0
713.408	-3.0
713.771	1.0
714.133	-3.0
714.496	3.0
714.859	-4.0
715.222	1.0
715.585	0.0
715.948	-3.0
716.311	5.0
716.674	-6.0
717.037	-2.0
717.400	3.0
717.763	0.0
718.126	1.0
718.489	2.0
718.852	-5.0
719.215	2.0
719.578	2.0
719.941	-7.0
720.304	2.0
720.667	-5.0
721.030	-2.0
721.394	-4.0
721.757	1.0
722.120	-3.0
722.483	3.0
722.846	-2.0
723.210	1.0
723.573	-6.0
723.936	4.0
724.300	4.0
724.663	6.0
725.026	3.0
725.390	-1.0
725.753	3.0
726.116	-4.0
726.480	-5.0
726.843	-1.0
727.207	0.0
727.570	5.0
727.934	-1.0
728.297	2.0
728.661	1.0
729.024	-3.0
729.388	4.0
729.751	0.0
730.115	0.0
730.478	6.0
730.842	5.0
731.206	2.0
731.569	-1.0
731.933	-4.0
732.297	0.0
732.660	5.0
733.024	-2.0
733.388	0.0
733.751	1.0
734.115	-1.0
734.479	7.0
734.843	-2.0
735.207	-4.0
735.570	-4.0
735.934	6.0
736.298	1.0
736.662	-5.0
737.026	2.0
737.390	4.0
737.754	0.0
738.118	0.0
738.482	-7.0
738.846	-1.0
739.210	1.0
739.574	-1.0
739.938	5.0
740.302	0.0
740.666	-1.0
741.030	-4.0
741.394	-1.0
741.758	-4.0
742.122	-6.0
742.486	-2.0
742.850	-2.0
743.215	0.0
743.579	1.0
743.943	0.0
744.307	1.0
744.671	-1.0
745.036	-3.0
745.400	-6.0
745.764	-5.0
746.128	0.0
746.493	-2.0
746.857	2.0
747.221	-4.0
747.586	1.0
747.950	4.0
748.315	-3.0
748.679	-3.0
749.043	-1.0
749.408	-2.0
749.772	-7.0
750.137	-9.0
750.501	0.0
750.866	-1.0
751.230	-2.0
751.595	0.0
751.959	-2.0
752.324	9.0
752.689	1.0
753.053	-4.0
753.418	1.0
753.782	-4.0
754.147	8.0
754.512	4.0
754.876	0.0
755.241	2.0
755.606	-1.0
755.970	2.0
756.335	-3.0
756.700	0.0
757.065	1.0
757.430	3.0
757.794	3.0
758.159	-2.0
758.524	-4.0
758.889	4.0
759.254	5.0
759.619	5.0
759.983	2.0
760.348	9.0
760.713	-5.0
761.078	5.0
761.443	1.0
761.808	3.0
762.173	3.0
762.538	-1.0
762.903	7.0
763.268	5.0
763.633	0.0
763.998	2.0
764.363	-5.0
764.729	0.0
765.094	2.0
765.459	3.0
765.824	-3.0
766.189	5.0
766.554	2.0
766.919	2.0
767.285	2.0
767.650	2.0
768.015	-1.0
768.380	1.0
768.746	1.0
769.111	6.0
769.476	-1.0
769.841	7.0
770.207	3.0
770.572	2.0
770.937	5.0
771.303	3.0
771.668	1.0
772.034	-2.0
772.399	-3.0
772.764	2.0
773.130	1.0
773.495	9.0
773.861	2.0
774.226	7.0
774.592	1.0
774.957	8.0
775.323	8.0
775.688	7.0
776.054	6.0
776.419	9.0
776.785	5.0
777.151	8.0
777.516	6.0
777.882	11.0
778.247	15.0
778.613	10.0
778.979	12.0
779.345	16.0
779.710	19.0
780.076	18.0
780.442	21.0
780.807	24.0
781.173	23.0
781.539	32.0
781.905	43.0
782.271	59.0
782.636	99.0
783.002	176.0
783.368	766.0
783.734	3967.0
784.100	3979.0
784.466	3976.0
784.832	3980.0
785.197	1189.0
785.563	208.0
785.929	142.0
786.295	101.0
786.661	78.0
787.027	73.0
787.393	65.0
787.759	64.0
788.125	53.0
788.491	37.0
788.857	28.0
789.224	16.0
789.590	24.0
789.956	30.0
790.322	18.0
790.688	25.0
791.054	39.0
791.420	69.0
791.786	117.0
792.153	145.0
792.519	170.0
792.885	182.0
793.251	177.0
793.618	166.0
793.984	173.0
794.350	163.0
794.716	157.0
795.083	142.0
795.449	137.0
795.815	126.0
796.182	134.0
796.548	120.0
796.914	119.0
797.281	115.0
797.647	115.0
798.014	120.0
798.380	113.0
798.746	113.0
799.113	112.0
799.479	108.0
799.846	109.0
800.212	109.0
800.579	108.0
800.945	106.0
801.312	103.0
801.678	109.0
802.045	107.0
802.412	104.0
802.778	110.0
803.145	102.0
803.511	108.0
803.878	108.0
804.245	116.0
804.611	115.0
804.978	118.0
805.345	112.0
805.711	114.0
806.078	119.0
806.445	131.0
806.812	127.0
807.178	142.0
807.545	133.0
807.912	122.0
808.279	120.0
808.645	102.0
809.012	104.0
809.379	107.0
809.746	90.0
810.113	88.0
810.480	87.0
810.847	88.0
811.213	83.0
811.580	87.0
811.947	77.0
812.314	81.0
812.681	83.0
813.048	74.0
813.415	82.0
813.782	76.0
814.149	74.0
814.516	75.0
814.883	82.0
815.250	73.0
815.617	70.0
815.984	78.0
816.351	76.0
816.718	70.0
817.086	70.0
817.453	70.0
817.820	70.0
818.187	80.0
818.554	72.0
818.921	73.0
819.288	76.0
819.656	74.0
820.023	74.0
820.390	74.0
820.757	78.0
821.125	74.0
821.492	83.0
821.859	72.0
822.226	71.0
822.594	76.0
822.961	84.0
823.328	103.0
823.696	127.0
824.063	140.0
824.430	150.0
824.798	165.0
825.165	172.0
825.532	191.0
825.900	189.0
826.267	164.0
826.635	141.0
827.002	117.0
827.370	107.0
827.737	101.0
828.105	108.0
828.472	126.0
828.840	131.0
829.207	152.0
829.575	148.0
829.942	139.0
830.310	145.0
830.677	115.0
831.045	91.0
831.413	82.0
831.780	71.0
832.148	60.0
832.515	61.0
832.883	62.0
833.251	56.0
833.618	58.0
833.986	58.0
834.354	55.0
834.721	58.0
835.089	62.0
835.457	52.0
835.825	52.0
836.192	57.0
836.560	54.0
836.928	54.0
837.296	52.0
837.664	57.0
838.031	58.0
838.399	60.0
838.767	64.0
839.135	63.0
839.503	53.0
839.871	72.0
840.239	56.0
840.606	56.0
840.974	61.0
841.342	62.0
841.710	64.0
842.078	62.0
842.446	55.0
842.814	57.0
843.182	58.0
843.550	58.0
843.918	59.0
844.286	55.0
844.654	59.0
845.022	58.0
845.390	52.0
845.758	49.0
846.126	52.0
846.494	53.0
846.863	58.0
847.231	56.0
847.599	53.0
847.967	57.0
848.335	57.0
848.703	54.0
849.071	59.0
849.440	56.0
849.808	51.0
850.176	56.0
850.544	51.0
850.912	58.0
851.281	55.0
851.649	59.0
852.017	50.0
852.385	52.0
852.754	51.0
853.122	55.0
853.490	43.0
853.859	54.0
854.227	47.0
854.595	52.0
854.964	51.0
855.332	52.0
855.700	51.0
856.069	51.0
856.437	52.0
856.806	55.0
857.174	51.0
857.543	56.0
857.911	52.0
858.279	63.0
858.648	55.0
859.016	58.0
859.385	56.0
859.753	51.0
860.122	48.0
860.490	45.0
860.859	47.0
861.227	44.0
861.596	37.0
861.965	45.0
862.333	37.0
862.702	43.0
863.070	48.0
863.439	57.0
863.808	56.0
864.176	56.0
864.545	58.0
864.913	61.0
865.282	56.0
865.651	51.0
866.020	50.0
866.388	51.0
866.757	58.0
867.126	47.0
867.494	43.0
867.863	47.0
868.232	47.0
868.601	48.0
868.969	50.0
869.338	50.0
869.707	45.0
870.076	54.0
870.445	49.0
870.813	58.0
871.182	55.0
871.551	50.0
871.920	49.0
872.289	55.0
872.658	54.0
873.027	59.0
873.395	61.0
873.764	60.0
874.133	69.0
874.502	69.0
874.871	66.0
875.240	65.0
875.609	63.0
875.978	66.0
876.347	60.0
876.716	52.0
877.085	45.0
877.454	48.0
877.823	54.0
878.192	47.0
878.561	46.0
878.930	48.0
879.299	39.0
879.668	38.0
880.037	37.0
880.407	32.0
880.776	34.0
881.145	37.0
881.514	37.0
881.883	44.0
882.252	49.0
882.621	59.0
882.990	71.0
883.360	75.0
883.729	76.0
884.098	78.0
884.467	68.0
884.836	50.0
885.206	51.0
885.575	41.0
885.944	39.0
886.313	37.0
886.683	31.0
887.052	26.0
887.421	33.0
887.791	32.0
888.160	27.0
888.529	30.0
888.899	30.0
889.268	29.0
889.637	38.0
890.007	31.0
890.376	27.0
890.745	32.0
891.115	31.0
891.484	27.0
891.853	29.0
892.223	33.0
892.592	27.0
892.962	29.0
893.331	27.0
893.701	23.0
894.070	25.0
894.440	29.0
894.809	27.0
895.179	21.0
895.548	30.0
895.918	23.0
896.287	23.0
896.657	26.0
897.026	28.0
897.396	31.0
897.765	36.0
898.135	34.0
898.504	30.0
898.874	32.0
899.244	30.0
899.613	28.0
899.983	28.0
900.352	27.0
900.722	31.0
901.092	28.0
901.461	34.0
901.831	32.0
902.201	35.0
902.570	30.0
902.940	28.0
903.310	21.0
903.680	22.0
904.049	24.0
904.419	23.0
904.789	23.0
905.158	29.0
905.528	28.0
905.898	29.0
906.268	34.0
906.638	31.0
907.007	20.0
907.377	21.0
907.747	22.0
908.117	27.0
908.487	21.0
908.856	23.0
909.226	23.0
909.596	24.0
909.966	26.0
910.336	13.0
910.706	16.0
911.076	23.0
911.445	23.0
911.815	17.0
912.185	20.0
912.555	25.0
912.925	21.0
913.295	18.0
913.665	15.0
914.035	17.0
914.405	24.0
914.775	24.0
915.145	18.0
915.515	22.0
915.885	21.0
916.255	21.0
916.625	24.0
916.995	26.0
917.365	16.0
917.735	16.0
918.105	17.0
918.475	18.0
918.845	20.0
919.215	20.0
919.585	15.0
919.956	22.0
920.326	20.0
920.696	18.0
921.066	26.0
921.436	25.0
921.806	19.0
922.176	20.0
922.546	17.0
922.917	12.0
923.287	20.0
923.657	17.0
924.027	15.0
924.397	13.0
924.768	13.0
925.138	14.0
925.508	15.0
925.878	14.0
926.249	17.0
926.619	16.0
926.989	9.0
927.359	9.0
927.730	16.0
928.100	15.0
928.470	13.0
928.840	17.0
929.211	10.0
929.581	21.0
929.951	19.0
930.322	10.0
930.692	18.0
