389.399	4.0
389.739	-2.0
390.080	1.0
390.420	-7.0
390.760	-4.0
391.100	2.0
391.440	2.0
391.781	3.0
392.121	4.0
392.461	-1.0
392.802	4.0
393.142	-1.0
393.483	0.0
393.823	-3.0
394.164	-1.0
394.504	-3.0
394.845	6.0
395.186	4.0
395.526	-2.0
395.867	0.0
396.208	-1.0
396.548	0.0
396.889	-1.0
397.230	5.0
397.571	3.0
397.912	0.0
398.253	2.0
398.594	-1.0
398.935	1.0
399.276	5.0
399.617	-4.0
399.958	1.0
400.299	6.0
400.640	4.0
400.981	10.0
401.322	1.0
401.664	3.0
402.005	5.0
402.346	3.0
402.687	-1.0
403.029	3.0
403.370	1.0
403.712	-1.0
404.053	0.0
404.395	1.0
404.736	1.0
405.078	4.0
405.419	-1.0
405.761	-6.0
406.102	-5.0
406.444	2.0
406.786	2.0
407.127	5.0
407.469	4.0
407.811	4.0
408.153	9.0
408.495	6.0
408.837	4.0
409.179	3.0
409.520	9.0
409.862	1.0
410.204	-5.0
410.546	4.0
410.889	2.0
411.231	4.0
411.573	1.0
411.915	0.0
412.257	5.0
412.599	4.0
412.942	0.0
413.284	-2.0
413.626	-1.0
413.969	8.0
414.311	-2.0
414.653	-2.0
414.996	2.0
415.338	-2.0
415.681	1.0
416.023	-5.0
416.366	1.0
416.708	-1.0
417.051	-2.0
417.394	1.0
417.736	5.0
418.079	3.0
418.422	3.0
418.765	-1.0
419.108	0.0
419.450	-3.0
419.793	4.0
420.136	-1.0
420.479	-1.0
420.822	0.0
421.165	-5.0
421.508	6.0
421.851	8.0
422.194	3.0
422.537	7.0
422.880	-3.0
423.224	-1.0
423.567	1.0
423.910	2.0
424.253	0.0
424.597	8.0
424.940	7.0
425.283	2.0
425.627	1.0
425.970	3.0
426.314	2.0
426.657	-1.0
427.001	-4.0
427.344	6.0
427.688	2.0
428.031	-1.0
428.375	2.0
428.719	1.0
429.062	-1.0
429.406	3.0
429.750	-3.0
430.094	5.0
430.437	0.0
430.781	4.0
431.125	4.0
431.469	-3.0
431.813	2.0
432.157	-4.0
432.501	1.0
432.845	1.0
433.189	2.0
433.533	2.0
433.877	2.0
434.221	1.0
434.565	1.0
434.910	1.0
435.254	4.0
435.598	-3.0
435.942	-3.0
436.287	-5.0
436.631	-4.0
436.975	6.0
437.320	2.0
437.664	1.0
438.009	0.0
438.353	-2.0
438.698	1.0
439.042	5.0
439.387	0.0
439.732	1.0
440.076	3.0
440.421	2.0
440.766	-5.0
441.110	1.0
441.455	0.0
441.800	-4.0
442.145	-3.0
442.490	-1.0
442.834	-9.0
443.179	-6.0
443.524	1.0
443.869	1.0
444.214	-6.0
444.559	1.0
444.904	0.0
445.249	-3.0
445.595	-11.0
445.940	-8.0
446.285	-2.0
446.630	-3.0
446.975	-10.0
447.321	-6.0
447.666	-4.0
448.011	-3.0
448.357	-1.0
448.702	-1.0
449.047	-5.0
449.393	-7.0
449.738	-3.0
450.084	-7.0
450.429	1.0
450.775	-1.0
451.120	-3.0
451.466	-6.0
451.812	-2.0
452.157	-4.0
452.503	1.0
452.849	2.0
453.195	-3.0
453.540	-4.0
453.886	-2.0
454.232	-11.0
454.578	-3.0
454.924	-4.0
455.270	-1.0
455.616	-3.0
455.962	2.0
456.308	-1.0
456.654	3.0
457.000	5.0
457.346	-8.0
457.692	-3.0
458.038	-1.0
458.384	1.0
458.731	3.0
459.077	-2.0
459.423	-2.0
459.770	1.0
460.116	3.0
460.462	-5.0
460.809	0.0
461.155	3.0
461.502	-7.0
461.848	2.0
462.195	-6.0
462.541	-7.0
462.888	4.0
463.234	1.0
463.581	-5.0
463.928	3.0
464.274	3.0
464.621	0.0
464.968	-3.0
465.314	4.0
465.661	3.0
466.008	-5.0
466.355	-1.0
466.702	-5.0
467.049	9.0
467.396	-1.0
467.743	-6.0
468.090	-2.0
468.437	2.0
468.784	-5.0
469.131	2.0
469.478	-4.0
469.825	-2.0
470.172	-2.0
470.519	-5.0
470.867	3.0
471.214	2.0
471.561	-5.0
471.908	-2.0
472.256	2.0
472.603	2.0
472.951	0.0
473.298	-3.0
473.645	-1.0
473.993	-3.0
474.340	0.0
474.688	-2.0
475.035	-5.0
475.383	4.0
475.731	0.0
476.078	5.0
476.426	0.0
476.774	3.0
477.121	5.0
477.469	1.0
477.817	0.0
478.165	-5.0
478.513	-4.0
478.860	3.0
479.208	4.0
479.556	0.0
479.904	6.0
480.252	-3.0
480.600	-2.0
480.948	-1.0
481.296	2.0
481.644	3.0
481.993	5.0
482.341	4.0
482.689	0.0
483.037	5.0
483.385	3.0
483.734	-4.0
484.082	-5.0
484.430	-4.0
484.778	5.0
485.127	3.0
485.475	3.0
485.824	1.0
486.172	0.0
486.521	2.0
486.869	0.0
487.218	1.0
487.566	-1.0
487.915	-6.0
488.263	2.0
488.612	-2.0
488.961	3.0
489.309	2.0
489.658	-6.0
490.007	1.0
490.356	-7.0
490.704	1.0
491.053	1.0
491.402	5.0
491.751	0.0
492.100	-1.0
492.449	-2.0
492.798	-3.0
493.147	1.0
493.496	-2.0
493.845	-1.0
494.194	-1.0
494.543	5.0
494.892	-3.0
495.241	1.0
495.591	0.0
495.940	-2.0
496.289	5.0
496.638	4.0
496.988	-3.0
497.337	3.0
497.686	-1.0
498.036	-1.0
498.385	3.0
498.734	1.0
499.084	-8.0
499.433	-1.0
499.783	-4.0
500.132	-2.0
500.482	0.0
500.832	0.0
501.181	-1.0
501.531	3.0
501.881	5.0
502.230	-3.0
502.580	4.0
502.930	-1.0
503.279	2.0
503.629	0.0
503.979	-6.0
504.329	1.0
504.679	3.0
505.029	1.0
505.379	-2.0
505.729	0.0
506.079	-1.0
506.429	-4.0
506.779	5.0
507.129	0.0
507.479	1.0
507.829	1.0
508.179	0.0
508.529	-5.0
508.880	3.0
509.230	1.0
509.580	-1.0
509.930	-4.0
510.281	3.0
510.631	1.0
510.981	-4.0
511.332	6.0
511.682	2.0
512.033	1.0
512.383	4.0
512.734	6.0
513.084	1.0
513.435	0.0
513.785	-2.0
514.136	4.0
514.486	3.0
514.837	0.0
515.188	6.0
515.538	1.0
515.889	0.0
516.240	3.0
516.591	1.0
516.942	-3.0
517.292	-4.0
517.643	0.0
517.994	-5.0
518.345	0.0
518.696	-3.0
519.047	1.0
519.398	5.0
519.749	-2.0
520.100	-3.0
520.451	2.0
520.802	6.0
521.153	0.0
521.504	-1.0
521.856	1.0
522.207	4.0
522.558	-3.0
522.909	5.0
523.261	0.0
523.612	2.0
523.963	-1.0
524.315	-3.0
524.666	-3.0
525.017	2.0
525.369	-1.0
525.720	-3.0
526.072	-1.0
526.423	2.0
526.775	3.0
527.126	-5.0
527.478	-7.0
527.830	-2.0
528.181	3.0
528.533	-3.0
528.885	3.0
529.236	-3.0
529.588	6.0
529.940	2.0
530.292	8.0
530.643	-2.0
530.995	0.0
531.347	7.0
531.699	4.0
532.051	4.0
532.403	3.0
532.755	-7.0
533.107	0.0
533.459	1.0
533.811	4.0
534.163	2.0
534.515	2.0
534.867	2.0
535.219	1.0
535.572	5.0
535.924	0.0
536.276	4.0
536.628	5.0
536.980	0.0
537.333	5.0
537.685	-1.0
538.037	4.0
538.390	4.0
538.742	-6.0
539.095	3.0
539.447	5.0
539.800	-2.0
540.152	-1.0
540.505	0.0
540.857	4.0
541.210	-4.0
541.562	-3.0
541.915	-7.0
542.268	-5.0
542.620	1.0
542.973	0.0
543.326	-2.0
543.678	5.0
544.031	2.0
544.384	0.0
544.737	-2.0
545.090	0.0
545.443	-3.0
545.795	-1.0
546.148	2.0
546.501	-3.0
546.854	2.0
547.207	0.0
547.560	-1.0
547.913	5.0
548.266	6.0
548.620	3.0
548.973	1.0
549.326	-1.0
549.679	-1.0
550.032	0.0
550.385	3.0
550.739	-4.0
551.092	-1.0
551.445	2.0
551.799	6.0
552.152	1.0
552.505	-3.0
552.859	-4.0
553.212	-1.0
553.566	3.0
553.919	-4.0
554.272	0.0
554.626	3.0
554.980	-4.0
555.333	-2.0
555.687	0.0
556.040	-7.0
556.394	4.0
556.748	4.0
557.101	-1.0
557.455	0.0
557.809	2.0
558.163	7.0
558.516	-1.0
558.870	3.0
559.224	0.0
559.578	2.0
559.932	4.0
560.286	-5.0
560.640	-5.0
560.993	1.0
561.347	-3.0
561.701	4.0
562.055	0.0
562.410	-7.0
562.764	-3.0
563.118	10.0
563.472	-3.0
563.826	3.0
564.180	3.0
564.534	-2.0
564.889	-3.0
565.243	2.0
565.597	0.0
565.951	3.0
566.306	3.0
566.660	-3.0
567.014	-5.0
567.369	2.0
567.723	-2.0
568.078	-3.0
568.432	1.0
568.787	4.0
569.141	2.0
569.496	0.0
569.850	2.0
570.205	0.0
570.559	5.0
570.914	0.0
571.269	-2.0
571.623	-5.0
571.978	8.0
572.333	7.0
572.687	3.0
573.042	-1.0
573.397	4.0
573.752	-1.0
574.107	-4.0
574.461	1.0
574.816	3.0
575.171	1.0
575.526	0.0
575.881	0.0
576.236	-4.0
576.591	1.0
576.946	2.0
577.301	0.0
577.656	-1.0
578.011	3.0
578.366	-2.0
578.722	-2.0
579.077	1.0
579.432	-4.0
579.787	2.0
580.142	0.0
580.498	-4.0
580.853	-5.0
581.208	5.0
581.564	-3.0
581.919	2.0
582.274	2.0
582.630	1.0
582.985	5.0
583.341	3.0
583.696	0.0
584.052	-6.0
584.407	-3.0
584.763	0.0
585.118	-1.0
585.474	4.0
585.829	1.0
586.185	-1.0
586.541	4.0
586.896	-1.0
587.252	-3.0
587.608	6.0
587.963	-2.0
588.319	4.0
588.675	1.0
589.031	0.0
589.387	1.0
589.743	-1.0
590.098	8.0
590.454	-1.0
590.810	0.0
591.166	-2.0
591.522	0.0
591.878	1.0
592.234	-2.0
592.590	4.0
592.946	4.0
593.302	-2.0
593.658	-1.0
594.015	0.0
594.371	-4.0
594.727	0.0
595.083	1.0
595.439	-1.0
595.796	5.0
596.152	4.0
596.508	4.0
596.865	7.0
597.221	2.0
597.577	0.0
597.934	0.0
598.290	2.0
598.646	0.0
599.003	0.0
599.359	-1.0
599.716	4.0
600.072	3.0
600.429	1.0
600.785	-5.0
601.142	-3.0
601.499	5.0
601.855	1.0
602.212	3.0
602.569	0.0
602.925	3.0
603.282	1.0
603.639	-1.0
603.995	2.0
604.352	6.0
604.709	2.0
605.066	1.0
605.423	3.0
605.780	1.0
606.137	0.0
606.493	0.0
606.850	-2.0
607.207	1.0
607.564	6.0
607.921	3.0
608.278	-6.0
608.635	-2.0
608.992	0.0
609.350	2.0
609.707	1.0
610.064	7.0
610.421	2.0
610.778	0.0
611.135	-1.0
611.493	1.0
611.850	-5.0
612.207	-1.0
612.564	-1.0
612.922	-2.0
613.279	3.0
613.636	8.0
613.994	-3.0
614.351	1.0
614.709	0.0
615.066	1.0
615.424	0.0
615.781	3.0
616.139	4.0
616.496	0.0
616.854	2.0
617.211	-4.0
617.569	-7.0
617.926	-3.0
618.284	5.0
618.642	-3.0
618.999	8.0
619.357	6.0
619.715	4.0
620.073	6.0
620.430	-3.0
620.788	-5.0
621.146	-2.0
621.504	-6.0
621.862	-5.0
622.219	2.0
622.577	-3.0
622.935	-2.0
623.293	4.0
623.651	-5.0
624.009	-2.0
624.367	-1.0
624.725	-2.0
625.083	0.0
625.441	2.0
625.799	5.0
626.157	-1.0
626.516	3.0
626.874	2.0
627.232	-1.0
627.590	-1.0
627.948	0.0
628.307	2.0
628.665	3.0
629.023	-2.0
629.381	5.0
629.740	-2.0
630.098	1.0
630.456	0.0
630.815	-2.0
631.173	5.0
631.532	-2.0
631.890	4.0
632.249	3.0
632.607	0.0
632.966	4.0
633.324	-4.0
633.683	-8.0
634.041	-4.0
634.400	-2.0
634.758	0.0
635.117	6.0
635.476	0.0
635.834	2.0
636.193	5.0
636.552	-3.0
636.911	-1.0
637.269	-1.0
637.628	4.0
637.987	0.0
638.346	2.0
638.705	-1.0
639.063	2.0
639.422	8.0
639.781	2.0
640.140	0.0
640.499	5.0
640.858	2.0
641.217	-2.0
641.576	9.0
641.935	4.0
642.294	1.0
642.653	1.0
643.012	0.0
643.371	-3.0
643.731	5.0
644.090	3.0
644.449	1.0
644.808	5.0
645.167	0.0
645.527	-9.0
645.886	4.0
646.245	0.0
646.604	0.0
646.964	2.0
647.323	1.0
647.682	5.0
648.042	4.0
648.401	4.0
648.761	-2.0
649.120	-4.0
649.480	0.0
649.839	-4.0
650.198	1.0
650.558	-2.0
650.918	4.0
651.277	0.0
651.637	5.0
651.996	-2.0
652.356	-1.0
652.716	-2.0
653.075	-4.0
653.435	5.0
653.795	-2.0
654.154	1.0
654.514	0.0
654.874	6.0
655.234	1.0
655.593	0.0
655.953	1.0
656.313	1.0
656.673	1.0
657.033	4.0
657.393	-3.0
657.753	-1.0
658.113	-2.0
658.473	-4.0
658.833	3.0
659.193	-2.0
659.553	0.0
659.913	1.0
660.273	-3.0
660.633	-5.0
660.993	2.0
661.353	-1.0
661.713	4.0
662.073	2.0
662.433	-4.0
662.794	0.0
663.154	-5.0
663.514	-7.0
663.874	7.0
664.235	7.0
664.595	6.0
664.955	-1.0
665.316	-1.0
665.676	1.0
666.036	-7.0
666.397	-2.0
666.757	0.0
667.117	-1.0
667.478	2.0
667.838	1.0
668.199	0.0
668.559	4.0
668.920	2.0
669.280	-3.0
669.641	2.0
670.002	3.0
670.362	4.0
670.723	11.0
671.083	4.0
671.444	-11.0
671.805	1.0
672.166	-3.0
672.526	3.0
672.887	7.0
673.248	-1.0
673.609	2.0
673.969	3.0
674.330	-2.0
674.691	3.0
675.052	4.0
675.413	1.0
675.774	-1.0
676.135	-2.0
676.495	1.0
676.856	3.0
677.217	3.0
677.578	0.0
677.939	-3.0
678.300	2.0
678.661	1.0
679.023	-5.0
679.384	1.0
679.745	3.0
680.106	-4.0
680.467	1.0
680.828	1.0
681.189	6.0
681.551	-2.0
681.912	4.0
682.273	-1.0
682.634	-2.0
682.995	-5.0
683.357	2.0
683.718	2.0
684.079	0.0
684.441	4.0
684.802	-1.0
685.164	-1.0
685.525	-3.0
685.886	2.0
686.248	4.0
686.609	-4.0
686.971	7.0
687.332	3.0
687.694	-4.0
688.055	6.0
688.417	3.0
688.778	0.0
689.140	0.0
689.502	0.0
689.863	-4.0
690.225	4.0
690.587	3.0
690.948	-1.0
691.310	3.0
691.672	0.0
692.033	-4.0
692.395	-4.0
692.757	-1.0
693.119	1.0
693.480	2.0
693.842	4.0
694.204	0.0
694.566	2.0
694.928	-3.0
695.290	-5.0
695.652	1.0
696.014	-7.0
696.376	-2.0
696.738	-2.0
697.100	-1.0
697.462	0.0
697.824	-1.0
698.186	-2.0
698.548	-3.0
698.910	2.0
699.272	4.0
699.634	-2.0
699.996	-1.0
700.358	3.0
700.720	1.0
701.083	6.0
701.445	1.0
701.807	1.0
702.169	-4.0
702.532	3.0
702.894	-3.0
703.256	5.0
703.619	3.0
703.981	2.0
704.343	-4.0
704.706	-2.0
705.068	-4.0
705.430	1.0
705.793	2.0
706.155	-4.0
706.518	3.0
706.880	4.0
707.243	-5.0
707.605	3.0
707.968	3.0
708.330	-2.0
708.693	-1.0
709.055	1.0
709.418	-2.0
709.781	1.0
710.143	2.0
710.506	-5.0
710.869	8.0
711.231	3.0
711.594	-1.0
711.957	1.0
712.319	2.0
712.682	-4.0
713.045	6.0
713.408	7.0
713.771	2.0
714.133	1.0
714.496	0.0
714.859	-7.0
715.222	2.0
715.585	6.0
715.948	-1.0
716.311	3.0
716.674	6.0
717.037	-3.0
717.400	4.0
717.763	-3.0
718.126	-3.0
718.489	3.0
718.852	1.0
719.215	1.0
719.578	3.0
719.941	-2.0
720.304	-5.0
720.667	0.0
721.030	0.0
721.394	-1.0
721.757	-1.0
722.120	8.0
722.483	-3.0
722.846	3.0
723.210	3.0
723.573	3.0
723.936	0.0
724.300	5.0
724.663	5.0
725.026	3.0
725.390	-3.0
725.753	-1.0
726.116	0.0
726.480	1.0
726.843	-2.0
727.207	-2.0
727.570	-4.0
727.934	-2.0
728.297	-2.0
728.661	3.0
729.024	1.0
729.388	7.0
729.751	3.0
730.115	3.0
730.478	4.0
730.842	3.0
731.206	-1.0
731.569	7.0
731.933	1.0
732.297	-2.0
732.660	5.0
733.024	-2.0
733.388	-2.0
733.751	6.0
734.115	-1.0
734.479	-3.0
734.843	4.0
735.207	5.0
735.570	1.0
735.934	7.0
736.298	4.0
736.662	2.0
737.026	0.0
737.390	6.0
737.754	0.0
738.118	-2.0
738.482	4.0
738.846	-1.0
739.210	0.0
739.574	10.0
739.938	-1.0
740.302	1.0
740.666	-2.0
741.030	-6.0
741.394	2.0
741.758	2.0
742.122	0.0
742.486	2.0
742.850	-2.0
743.215	2.0
743.579	0.0
743.943	3.0
744.307	-5.0
744.671	0.0
745.036	-1.0
745.400	9.0
745.764	-1.0
746.128	1.0
746.493	-1.0
746.857	1.0
747.221	0.0
747.586	-7.0
747.950	0.0
748.315	-1.0
748.679	4.0
749.043	1.0
749.408	4.0
749.772	-4.0
750.137	0.0
750.501	2.0
750.866	0.0
751.230	5.0
751.595	2.0
751.959	-7.0
752.324	2.0
752.689	1.0
753.053	1.0
753.418	0.0
753.782	6.0
754.147	-1.0
754.512	3.0
754.876	-5.0
755.241	1.0
755.606	6.0
755.970	4.0
756.335	-1.0
756.700	1.0
757.065	6.0
757.430	3.0
757.794	-3.0
758.159	6.0
758.524	-3.0
758.889	7.0
759.254	1.0
759.619	-2.0
759.983	1.0
760.348	-2.0
760.713	-2.0
761.078	3.0
761.443	5.0
761.808	-4.0
762.173	1.0
762.538	0.0
762.903	-3.0
763.268	5.0
763.633	1.0
763.998	1.0
764.363	-1.0
764.729	4.0
765.094	3.0
765.459	9.0
765.824	0.0
766.189	2.0
766.554	5.0
766.919	1.0
767.285	-4.0
767.650	1.0
768.015	-1.0
768.380	3.0
768.746	7.0
769.111	2.0
769.476	7.0
769.841	0.0
770.207	3.0
770.572	1.0
770.937	5.0
771.303	2.0
771.668	2.0
772.034	1.0
772.399	5.0
772.764	2.0
773.130	3.0
773.495	3.0
773.861	5.0
774.226	10.0
774.592	2.0
774.957	-1.0
775.323	3.0
775.688	7.0
776.054	7.0
776.419	10.0
776.785	4.0
777.151	2.0
777.516	14.0
777.882	6.0
778.247	7.0
778.613	14.0
778.979	10.0
779.345	9.0
779.710	16.0
780.076	22.0
780.442	14.0
780.807	22.0
781.173	25.0
781.539	25.0
781.905	37.0
782.271	58.0
782.636	70.0
783.002	149.0
783.368	623.0
783.734	3968.0
784.100	3981.0
784.466	3975.0
784.832	3981.0
785.197	984.0
785.563	172.0
785.929	115.0
786.295	89.0
786.661	63.0
787.027	56.0
787.393	50.0
787.759	60.0
788.125	42.0
788.491	33.0
788.857	27.0
789.224	24.0
789.590	23.0
789.956	21.0
790.322	20.0
790.688	29.0
791.054	68.0
791.420	156.0
791.786	277.0
792.153	366.0
792.519	409.0
792.885	417.0
793.251	403.0
793.618	389.0
793.984	385.0
794.350	366.0
794.716	364.0
795.083	346.0
795.449	346.0
795.815	327.0
796.182	333.0
796.548	329.0
796.914	328.0
797.281	328.0
797.647	339.0
798.014	334.0
798.380	329.0
798.746	328.0
799.113	326.0
799.479	323.0
799.846	327.0
800.212	328.0
800.579	332.0
800.945	338.0
801.312	327.0
801.678	338.0
802.045	316.0
802.412	308.0
802.778	294.0
803.145	286.0
803.511	281.0
803.878	275.0
804.245	277.0
804.611	266.0
804.978	268.0
805.345	274.0
805.711	264.0
806.078	257.0
806.445	257.0
806.812	256.0
807.178	256.0
807.545	258.0
807.912	264.0
808.279	258.0
808.645	256.0
809.012	247.0
809.379	247.0
809.746	248.0
810.113	244.0
810.480	255.0
810.847	254.0
811.213	245.0
811.580	253.0
811.947	235.0
812.314	230.0
812.681	236.0
813.048	236.0
813.415	234.0
813.782	231.0
814.149	237.0
814.516	233.0
814.883	236.0
815.250	222.0
815.617	224.0
815.984	217.0
816.351	217.0
816.718	216.0
817.086	209.0
817.453	213.0
817.820	206.0
818.187	215.0
818.554	208.0
818.921	213.0
819.288	210.0
819.656	209.0
820.023	209.0
820.390	209.0
820.757	212.0
821.125	206.0
821.492	202.0
821.859	197.0
822.226	199.0
822.594	207.0
822.961	199.0
823.328	201.0
823.696	195.0
824.063	198.0
824.430	199.0
824.798	225.0
825.165	259.0
825.532	241.0
825.900	205.0
826.267	188.0
826.635	184.0
827.002	181.0
827.370	180.0
827.737	177.0
828.105	176.0
828.472	173.0
828.840	174.0
829.207	177.0
829.575	174.0
829.942	200.0
830.310	197.0
830.677	192.0
831.045	174.0
831.413	174.0
831.780	168.0
832.148	169.0
832.515	175.0
832.883	167.0
833.251	163.0
833.618	166.0
833.986	162.0
834.354	168.0
834.721	167.0
835.089	174.0
835.457	168.0
835.825	179.0
836.192	186.0
836.560	191.0
836.928	202.0
837.296	203.0
837.664	192.0
838.031	203.0
838.399	200.0
838.767	200.0
839.135	198.0
839.503	199.0
839.871	214.0
840.239	241.0
840.606	267.0
840.974	268.0
841.342	244.0
841.710	210.0
842.078	194.0
842.446	196.0
842.814	197.0
843.182	184.0
843.550	179.0
843.918	171.0
844.286	158.0
844.654	149.0
845.022	149.0
845.390	136.0
845.758	138.0
846.126	145.0
846.494	140.0
846.863	134.0
847.231	133.0
847.599	134.0
847.967	134.0
848.335	139.0
848.703	132.0
849.071	138.0
849.440	131.0
849.808	134.0
850.176	131.0
850.544	137.0
850.912	138.0
851.281	146.0
851.649	148.0
852.017	144.0
852.385	140.0
852.754	144.0
853.122	139.0
853.490	146.0
853.859	135.0
854.227	139.0
854.595	133.0
854.964	131.0
855.332	122.0
855.700	125.0
856.069	130.0
856.437	125.0
856.806	135.0
857.174	135.0
857.543	128.0
857.911	149.0
858.279	158.0
858.648	159.0
859.016	172.0
859.385	167.0
859.753	171.0
860.122	173.0
860.490	161.0
860.859	145.0
861.227	135.0
861.596	125.0
861.965	123.0
862.333	123.0
862.702	120.0
863.070	118.0
863.439	138.0
863.808	134.0
864.176	132.0
864.545	135.0
864.913	122.0
865.282	119.0
865.651	116.0
866.020	124.0
866.388	106.0
866.757	110.0
867.126	111.0
867.494	113.0
867.863	111.0
868.232	118.0
868.601	118.0
868.969	129.0
869.338	126.0
869.707	129.0
870.076	142.0
870.445	148.0
870.813	158.0
871.182	175.0
871.551	199.0
871.920	204.0
872.289	229.0
872.658	223.0
873.027	211.0
873.395	190.0
873.764	176.0
874.133	165.0
874.502	145.0
874.871	132.0
875.240	118.0
875.609	118.0
875.978	114.0
876.347	112.0
876.716	109.0
877.085	102.0
877.454	112.0
877.823	108.0
878.192	109.0
878.561	113.0
878.930	117.0
879.299	120.0
879.668	109.0
880.037	111.0
880.407	111.0
880.776	109.0
881.145	115.0
881.514	122.0
881.883	119.0
882.252	121.0
882.621	120.0
882.990	105.0
883.360	96.0
883.729	109.0
884.098	119.0
884.467	122.0
884.836	121.0
885.206	114.0
885.575	116.0
885.944	107.0
886.313	103.0
886.683	103.0
887.052	93.0
887.421	92.0
887.791	92.0
888.160	93.0
888.529	90.0
888.899	97.0
889.268	94.0
889.637	83.0
890.007	85.0
890.376	86.0
890.745	84.0
891.115	91.0
891.484	90.0
891.853	91.0
892.223	84.0
892.592	87.0
892.962	81.0
893.331	81.0
893.701	84.0
894.070	86.0
894.440	85.0
894.809	91.0
895.179	92.0
895.548	93.0
895.918	91.0
896.287	94.0
896.657	110.0
897.026	144.0
897.396	229.0
897.765	347.0
898.135	381.0
898.504	276.0
898.874	165.0
899.244	117.0
899.613	93.0
899.983	84.0
900.352	91.0
900.722	88.0
901.092	84.0
901.461	84.0
901.831	86.0
902.201	84.0
902.570	78.0
902.940	80.0
903.310	81.0
903.680	88.0
904.049	79.0
904.419	82.0
904.789	91.0
905.158	96.0
905.528	111.0
905.898	130.0
906.268	179.0
906.638	234.0
907.007	252.0
907.377	247.0
907.747	226.0
908.117	200.0
908.487	151.0
908.856	122.0
909.226	103.0
909.596	78.0
909.966	78.0
910.336	70.0
910.706	67.0
911.076	73.0
911.445	69.0
911.815	63.0
912.185	64.0
912.555	67.0
912.925	58.0
913.295	64.0
913.665	68.0
914.035	62.0
914.405	65.0
914.775	65.0
915.145	59.0
915.515	55.0
915.885	57.0
916.255	53.0
916.625	55.0
916.995	62.0
917.365	57.0
917.735	64.0
918.105	56.0
918.475	60.0
918.845	50.0
919.215	52.0
919.585	53.0
919.956	56.0
920.326	52.0
920.696	59.0
921.066	55.0
921.436	50.0
921.806	46.0
922.176	53.0
922.546	49.0
922.917	51.0
923.287	52.0
923.657	47.0
924.027	41.0
924.397	48.0
924.768	48.0
925.138	45.0
925.508	49.0
925.878	43.0
926.249	42.0
926.619	47.0
