436.287	35.0
436.631	37.0
436.975	33.0
437.320	33.0
437.664	33.0
438.009	35.0
438.353	35.0
438.698	32.0
439.042	33.0
439.387	34.0
439.732	39.0
440.076	42.0
440.421	36.0
440.766	39.0
441.110	39.0
441.455	53.0
441.800	33.0
442.145	53.0
442.490	65.0
442.834	36.0
443.179	140.0
443.524	38.0
443.869	32.0
444.214	28.0
444.559	31.0
444.904	34.0
445.249	33.0
445.595	40.0
445.940	27.0
446.285	32.0
446.630	33.0
446.975	33.0
447.321	27.0
447.666	73.0
448.011	37.0
448.357	33.0
448.702	29.0
449.047	31.0
449.393	39.0
449.738	41.0
450.084	98.0
450.429	36.0
450.775	31.0
451.120	48.0
451.466	38.0
451.812	33.0
452.157	37.0
452.503	32.0
452.849	38.0
453.195	46.0
453.540	29.0
453.886	35.0
454.232	45.0
454.578	35.0
454.924	32.0
455.270	37.0
455.616	38.0
455.962	32.0
456.308	36.0
456.654	42.0
457.000	41.0
457.346	30.0
457.692	32.0
458.038	42.0
458.384	27.0
458.731	33.0
459.077	28.0
459.423	32.0
459.770	34.0
460.116	38.0
460.462	35.0
460.809	47.0
461.155	31.0
461.502	72.0
461.848	39.0
462.195	42.0
462.541	26.0
462.888	41.0
463.234	36.0
463.581	34.0
463.928	38.0
464.274	33.0
464.621	32.0
464.968	32.0
465.314	46.0
465.661	37.0
466.008	31.0
466.355	32.0
466.702	37.0
467.049	35.0
467.396	29.0
467.743	47.0
468.090	37.0
468.437	33.0
468.784	35.0
469.131	32.0
469.478	31.0
469.825	33.0
470.172	29.0
470.519	37.0
470.867	35.0
471.214	44.0
471.561	32.0
471.908	41.0
472.256	27.0
472.603	32.0
472.951	32.0
473.298	40.0
473.645	33.0
473.993	33.0
474.340	32.0
474.688	34.0
475.035	37.0
475.383	33.0
475.731	30.0
476.078	33.0
476.426	28.0
476.774	34.0
477.121	35.0
477.469	33.0
477.817	42.0
478.165	31.0
478.513	33.0
478.860	52.0
479.208	34.0
479.556	44.0
479.904	37.0
480.252	32.0
480.600	37.0
480.948	52.0
481.296	36.0
481.644	43.0
481.993	29.0
482.341	40.0
482.689	38.0
483.037	39.0
483.385	36.0
483.734	41.0
484.082	37.0
484.430	30.0
484.778	34.0
485.127	38.0
485.475	40.0
485.824	23.0
486.172	28.0
486.521	34.0
486.869	29.0
487.218	33.0
487.566	36.0
487.915	43.0
488.263	26.0
488.612	33.0
488.961	30.0
489.309	32.0
489.658	29.0
490.007	50.0
490.356	40.0
490.704	33.0
491.053	27.0
491.402	27.0
491.751	33.0
492.100	41.0
492.449	27.0
492.798	29.0
493.147	29.0
493.496	41.0
493.845	37.0
494.194	34.0
494.543	37.0
494.892	82.0
495.241	29.0
495.591	26.0
495.940	37.0
496.289	29.0
496.638	36.0
496.988	81.0
497.337	27.0
497.686	35.0
498.036	38.0
498.385	30.0
498.734	39.0
499.084	33.0
499.433	36.0
499.783	30.0
500.132	32.0
500.482	26.0
500.832	31.0
501.181	45.0
501.531	32.0
501.881	44.0
502.230	35.0
502.580	28.0
502.930	34.0
503.279	34.0
503.629	25.0
503.979	59.0
504.329	33.0
504.679	38.0
505.029	33.0
505.379	29.0
505.729	33.0
506.079	32.0
506.429	32.0
506.779	46.0
507.129	44.0
507.479	34.0
507.829	46.0
508.179	39.0
508.529	35.0
508.880	32.0
509.230	39.0
509.580	38.0
509.930	25.0
510.281	35.0
510.631	42.0
510.981	28.0
511.332	31.0
511.682	32.0
512.033	38.0
512.383	39.0
512.734	40.0
513.084	29.0
513.435	40.0
513.785	45.0
514.136	34.0
514.486	32.0
514.837	32.0
515.188	35.0
515.538	29.0
515.889	32.0
516.240	31.0
516.591	34.0
516.942	34.0
517.292	34.0
517.643	38.0
517.994	29.0
518.345	44.0
518.696	28.0
519.047	34.0
519.398	42.0
519.749	91.0
520.100	32.0
520.451	26.0
520.802	38.0
521.153	31.0
521.504	36.0
521.856	37.0
522.207	41.0
522.558	35.0
522.909	35.0
523.261	31.0
523.612	76.0
523.963	93.0
524.315	35.0
524.666	113.0
525.017	29.0
525.369	40.0
525.720	51.0
526.072	42.0
526.423	30.0
526.775	41.0
527.126	37.0
527.478	28.0
527.830	30.0
528.181	31.0
528.533	43.0
528.885	32.0
529.236	40.0
529.588	35.0
529.940	96.0
530.292	41.0
530.643	32.0
530.995	26.0
531.347	28.0
531.699	36.0
532.051	28.0
532.403	27.0
532.755	102.0
533.107	25.0
533.459	36.0
533.811	33.0
534.163	25.0
534.515	30.0
534.867	30.0
535.219	28.0
535.572	48.0
535.924	32.0
536.276	32.0
536.628	27.0
536.980	62.0
537.333	29.0
537.685	36.0
538.037	115.0
538.390	26.0
538.742	51.0
539.095	27.0
539.447	27.0
539.800	33.0
540.152	27.0
540.505	34.0
540.857	32.0
541.210	38.0
541.562	27.0
541.915	37.0
542.268	32.0
542.620	38.0
542.973	34.0
543.326	34.0
543.678	42.0
544.031	36.0
544.384	32.0
544.737	26.0
545.090	39.0
545.443	39.0
545.795	29.0
546.148	34.0
546.501	40.0
546.854	33.0
547.207	41.0
547.560	34.0
547.913	35.0
548.266	31.0
548.620	32.0
548.973	29.0
549.326	36.0
549.679	42.0
550.032	32.0
550.385	43.0
550.739	43.0
551.092	44.0
551.445	39.0
551.799	33.0
552.152	34.0
552.505	33.0
552.859	33.0
553.212	28.0
553.566	28.0
553.919	62.0
554.272	36.0
554.626	41.0
554.980	45.0
555.333	37.0
555.687	37.0
556.040	31.0
556.394	33.0
556.748	35.0
557.101	31.0
557.455	37.0
557.809	45.0
558.163	34.0
558.516	32.0
558.870	31.0
559.224	35.0
559.578	28.0
559.932	31.0
560.286	34.0
560.640	28.0
560.993	34.0
561.347	34.0
561.701	30.0
562.055	28.0
562.410	39.0
562.764	35.0
563.118	32.0
563.472	39.0
563.826	32.0
564.180	31.0
564.534	31.0
564.889	36.0
565.243	31.0
565.597	25.0
565.951	24.0
566.306	32.0
566.660	29.0
567.014	32.0
567.369	24.0
567.723	39.0
568.078	28.0
568.432	28.0
568.787	29.0
569.141	19.0
569.496	25.0
569.850	30.0
570.205	33.0
570.559	35.0
570.914	29.0
571.269	25.0
571.623	32.0
571.978	37.0
572.333	39.0
572.687	30.0
573.042	35.0
573.397	28.0
573.752	36.0
574.107	40.0
574.461	38.0
574.816	32.0
575.171	36.0
575.526	31.0
575.881	35.0
576.236	68.0
576.591	30.0
576.946	43.0
577.301	34.0
577.656	29.0
578.011	40.0
578.366	28.0
578.722	37.0
579.077	45.0
579.432	43.0
579.787	40.0
580.142	39.0
580.498	44.0
580.853	29.0
581.208	36.0
581.564	36.0
581.919	34.0
582.274	32.0
582.630	34.0
582.985	32.0
583.341	25.0
583.696	35.0
584.052	29.0
584.407	33.0
584.763	37.0
585.118	31.0
585.474	34.0
585.829	31.0
586.185	47.0
586.541	36.0
586.896	29.0
587.252	25.0
587.608	33.0
587.963	38.0
588.319	33.0
588.675	29.0
589.031	34.0
589.387	26.0
589.743	23.0
590.098	41.0
590.454	48.0
590.810	39.0
591.166	34.0
591.522	29.0
591.878	38.0
592.234	34.0
592.590	30.0
592.946	29.0
593.302	33.0
593.658	30.0
594.015	43.0
594.371	40.0
594.727	29.0
595.083	33.0
595.439	34.0
595.796	30.0
596.152	34.0
596.508	32.0
596.865	32.0
597.221	27.0
597.577	31.0
597.934	32.0
598.290	28.0
598.646	33.0
599.003	40.0
599.359	34.0
599.716	30.0
600.072	30.0
600.429	27.0
600.785	30.0
601.142	29.0
601.499	40.0
601.855	41.0
602.212	33.0
602.569	43.0
602.925	29.0
603.282	27.0
603.639	31.0
603.995	35.0
604.352	32.0
604.709	23.0
605.066	29.0
605.423	42.0
605.780	48.0
606.137	32.0
606.493	98.0
606.850	32.0
607.207	44.0
607.564	36.0
607.921	22.0
608.278	31.0
608.635	28.0
608.992	39.0
609.350	34.0
609.707	33.0
610.064	40.0
610.421	48.0
610.778	39.0
611.135	34.0
611.493	40.0
611.850	24.0
612.207	36.0
612.564	28.0
612.922	36.0
613.279	33.0
613.636	35.0
613.994	26.0
614.351	41.0
614.709	47.0
615.066	30.0
615.424	29.0
615.781	32.0
616.139	27.0
616.496	34.0
616.854	28.0
617.211	34.0
617.569	32.0
617.926	35.0
618.284	38.0
618.642	35.0
618.999	30.0
619.357	26.0
619.715	30.0
620.073	34.0
620.430	42.0
620.788	27.0
621.146	47.0
621.504	33.0
621.862	35.0
622.219	33.0
622.577	44.0
622.935	97.0
623.293	39.0
623.651	34.0
624.009	31.0
624.367	29.0
624.725	84.0
625.083	31.0
625.441	40.0
625.799	33.0
626.157	38.0
626.516	37.0
626.874	36.0
627.232	36.0
627.590	34.0
627.948	30.0
628.307	25.0
628.665	30.0
629.023	33.0
629.381	34.0
629.740	33.0
630.098	39.0
630.456	25.0
630.815	44.0
631.173	48.0
631.532	29.0
631.890	38.0
632.249	33.0
632.607	34.0
632.966	33.0
633.324	42.0
633.683	31.0
634.041	40.0
634.400	38.0
634.758	32.0
635.117	32.0
635.476	27.0
635.834	31.0
636.193	34.0
636.552	37.0
636.911	39.0
637.269	37.0
637.628	43.0
637.987	25.0
638.346	34.0
638.705	24.0
639.063	31.0
639.422	31.0
639.781	35.0
640.140	37.0
640.499	34.0
640.858	27.0
641.217	28.0
641.576	35.0
641.935	26.0
642.294	48.0
642.653	27.0
643.012	36.0
643.371	32.0
643.731	43.0
644.090	29.0
644.449	25.0
644.808	38.0
645.167	40.0
645.527	27.0
645.886	33.0
646.245	37.0
646.604	35.0
646.964	33.0
647.323	31.0
647.682	31.0
648.042	23.0
648.401	52.0
648.761	39.0
649.120	37.0
649.480	32.0
649.839	26.0
650.198	41.0
650.558	43.0
650.918	28.0
651.277	31.0
651.637	55.0
651.996	32.0
652.356	27.0
652.716	34.0
653.075	35.0
653.435	86.0
653.795	34.0
654.154	26.0
654.514	33.0
654.874	29.0
655.234	39.0
655.593	35.0
655.953	28.0
656.313	28.0
656.673	35.0
657.033	29.0
657.393	36.0
657.753	28.0
658.113	32.0
658.473	40.0
658.833	32.0
659.193	31.0
659.553	35.0
659.913	31.0
660.273	28.0
660.633	33.0
660.993	35.0
661.353	38.0
661.713	32.0
662.073	41.0
662.433	28.0
662.794	30.0
663.154	34.0
663.514	29.0
663.874	34.0
664.235	46.0
664.595	95.0
664.955	36.0
665.316	37.0
665.676	33.0
666.036	38.0
666.397	38.0
666.757	40.0
667.117	34.0
667.478	35.0
667.838	31.0
668.199	37.0
668.559	33.0
668.920	33.0
669.280	31.0
669.641	41.0
670.002	38.0
670.362	51.0
670.723	38.0
671.083	34.0
671.444	26.0
671.805	30.0
672.166	32.0
672.526	42.0
672.887	37.0
673.248	43.0
673.609	32.0
673.969	41.0
674.330	33.0
674.691	31.0
675.052	31.0
675.413	31.0
675.774	41.0
676.135	49.0
676.495	31.0
676.856	27.0
677.217	36.0
677.578	28.0
677.939	30.0
678.300	34.0
678.661	31.0
679.023	44.0
679.384	28.0
679.745	32.0
680.106	45.0
680.467	36.0
680.828	40.0
681.189	28.0
681.551	39.0
681.912	34.0
682.273	31.0
682.634	32.0
682.995	27.0
683.357	27.0
683.718	36.0
684.079	31.0
684.441	39.0
684.802	34.0
685.164	31.0
685.525	29.0
685.886	41.0
686.248	47.0
686.609	35.0
686.971	38.0
687.332	36.0
687.694	62.0
688.055	32.0
688.417	28.0
688.778	30.0
689.140	38.0
689.502	39.0
689.863	26.0
690.225	27.0
690.587	32.0
690.948	30.0
691.310	35.0
691.672	26.0
692.033	35.0
692.395	40.0
692.757	30.0
693.119	31.0
693.480	34.0
693.842	48.0
694.204	35.0
694.566	38.0
694.928	27.0
695.290	28.0
695.652	44.0
696.014	29.0
696.376	26.0
696.738	29.0
697.100	35.0
697.462	38.0
697.824	38.0
698.186	30.0
698.548	27.0
698.910	47.0
699.272	32.0
699.634	33.0
699.996	34.0
700.358	31.0
700.720	31.0
701.083	33.0
701.445	59.0
701.807	39.0
702.169	36.0
702.532	41.0
702.894	27.0
703.256	29.0
703.619	56.0
703.981	31.0
704.343	42.0
704.706	36.0
705.068	54.0
705.430	32.0
705.793	37.0
706.155	25.0
706.518	41.0
706.880	38.0
707.243	34.0
707.605	40.0
707.968	35.0
708.330	31.0
708.693	29.0
709.055	38.0
709.418	33.0
709.781	31.0
710.143	34.0
710.506	42.0
710.869	81.0
711.231	47.0
711.594	28.0
711.957	39.0
712.319	37.0
712.682	28.0
713.045	28.0
713.408	34.0
713.771	29.0
714.133	37.0
714.496	39.0
714.859	38.0
715.222	39.0
715.585	34.0
715.948	31.0
716.311	70.0
716.674	29.0
717.037	40.0
717.400	31.0
717.763	42.0
718.126	27.0
718.489	42.0
718.852	38.0
719.215	29.0
719.578	45.0
719.941	44.0
720.304	29.0
720.667	29.0
721.030	33.0
721.394	27.0
721.757	37.0
722.120	38.0
722.483	31.0
722.846	35.0
723.210	50.0
723.573	28.0
723.936	42.0
724.300	35.0
724.663	35.0
725.026	30.0
725.390	29.0
725.753	36.0
726.116	34.0
726.480	36.0
726.843	37.0
727.207	38.0
727.570	34.0
727.934	33.0
728.297	117.0
728.661	37.0
729.024	38.0
729.388	43.0
729.751	44.0
730.115	34.0
730.478	35.0
730.842	39.0
731.206	35.0
731.569	33.0
731.933	34.0
732.297	34.0
732.660	34.0
733.024	32.0
733.388	28.0
733.751	64.0
734.115	36.0
734.479	114.0
734.843	36.0
735.207	34.0
735.570	30.0
735.934	31.0
736.298	31.0
736.662	39.0
737.026	30.0
737.390	30.0
737.754	32.0
738.118	42.0
738.482	116.0
738.846	31.0
739.210	30.0
739.574	33.0
739.938	28.0
740.302	37.0
740.666	44.0
741.030	30.0
741.394	47.0
741.758	33.0
742.122	100.0
742.486	42.0
742.850	37.0
743.215	47.0
743.579	42.0
743.943	39.0
744.307	35.0
744.671	46.0
745.036	32.0
745.400	35.0
745.764	35.0
746.128	32.0
746.493	29.0
746.857	38.0
747.221	34.0
747.586	32.0
747.950	35.0
748.315	46.0
748.679	33.0
749.043	37.0
749.408	91.0
749.772	27.0
750.137	40.0
750.501	38.0
750.866	31.0
751.230	35.0
751.595	38.0
751.959	38.0
752.324	37.0
752.689	44.0
753.053	33.0
753.418	44.0
753.782	41.0
754.147	42.0
754.512	36.0
754.876	40.0
755.241	40.0
755.606	44.0
755.970	38.0
756.335	34.0
756.700	46.0
757.065	42.0
757.430	34.0
757.794	50.0
758.159	34.0
758.524	45.0
758.889	41.0
759.254	106.0
759.619	47.0
759.983	34.0
760.348	37.0
760.713	40.0
761.078	40.0
761.443	36.0
761.808	40.0
762.173	86.0
762.538	37.0
762.903	30.0
763.268	44.0
763.633	38.0
763.998	95.0
764.363	47.0
764.729	42.0
765.094	47.0
765.459	47.0
765.824	45.0
766.189	42.0
766.554	42.0
766.919	40.0
767.285	45.0
767.650	46.0
768.015	47.0
768.380	41.0
768.746	51.0
769.111	48.0
769.476	40.0
769.841	45.0
770.207	51.0
770.572	55.0
770.937	50.0
771.303	50.0
771.668	52.0
772.034	56.0
772.399	49.0
772.764	50.0
773.130	56.0
773.495	66.0
773.861	73.0
774.226	59.0
774.592	78.0
774.957	56.0
775.323	70.0
775.688	66.0
776.054	75.0
776.419	70.0
776.785	75.0
777.151	74.0
777.516	81.0
777.882	83.0
778.247	91.0
778.613	88.0
778.979	96.0
779.345	103.0
779.710	117.0
780.076	125.0
780.442	127.0
780.807	156.0
781.173	167.0
781.539	184.0
781.905	241.0
782.271	340.0
782.636	503.0
783.002	1006.0
783.368	3979.0
783.734	3984.0
784.100	3986.0
784.466	3985.0
784.832	3989.0
785.197	3993.0
785.563	1598.0
785.929	670.0
786.295	508.0
786.661	438.0
787.027	394.0
787.393	367.0
787.759	329.0
788.125	279.0
788.491	201.0
788.857	197.0
789.224	180.0
789.590	158.0
789.956	130.0
790.322	114.0
790.688	119.0
791.054	162.0
791.420	224.0
791.786	310.0
792.153	377.0
792.519	375.0
792.885	375.0
793.251	352.0
793.618	321.0
793.984	306.0
794.350	293.0
794.716	274.0
795.083	253.0
795.449	249.0
795.815	238.0
796.182	219.0
796.548	220.0
796.914	207.0
797.281	201.0
797.647	205.0
798.014	213.0
798.380	201.0
798.746	187.0
799.113	181.0
799.479	183.0
799.846	188.0
800.212	181.0
800.579	186.0
800.945	190.0
801.312	177.0
801.678	172.0
802.045	171.0
802.412	178.0
802.778	168.0
803.145	163.0
803.511	158.0
803.878	154.0
804.245	147.0
804.611	177.0
804.978	154.0
805.345	139.0
805.711	146.0
806.078	161.0
806.445	148.0
806.812	137.0
807.178	145.0
807.545	150.0
807.912	149.0
808.279	144.0
808.645	154.0
809.012	149.0
809.379	157.0
809.746	154.0
810.113	166.0
810.480	175.0
810.847	198.0
811.213	253.0
811.580	287.0
811.947	326.0
812.314	277.0
812.681	262.0
813.048	229.0
813.415	199.0
813.782	185.0
814.149	170.0
814.516	154.0
814.883	159.0
815.250	143.0
815.617	144.0
815.984	138.0
816.351	133.0
816.718	148.0
817.086	123.0
817.453	183.0
817.820	120.0
818.187	117.0
818.554	118.0
818.921	116.0
819.288	115.0
819.656	112.0
820.023	108.0
820.390	118.0
820.757	112.0
821.125	126.0
821.492	123.0
821.859	125.0
822.226	117.0
822.594	114.0
822.961	132.0
823.328	114.0
823.696	130.0
824.063	126.0
824.430	124.0
824.798	121.0
825.165	151.0
825.532	116.0
825.900	111.0
826.267	120.0
826.635	115.0
827.002	112.0
827.370	119.0
827.737	112.0
828.105	120.0
828.472	114.0
828.840	112.0
829.207	122.0
829.575	112.0
829.942	109.0
830.310	106.0
830.677	107.0
831.045	118.0
831.413	112.0
831.780	112.0
832.148	117.0
832.515	116.0
832.883	115.0
833.251	102.0
833.618	111.0
833.986	117.0
834.354	111.0
834.721	125.0
835.089	120.0
835.457	115.0
835.825	130.0
836.192	119.0
836.560	131.0
836.928	133.0
837.296	134.0
837.664	135.0
838.031	143.0
838.399	177.0
838.767	132.0
839.135	134.0
839.503	147.0
839.871	154.0
840.239	170.0
840.606	178.0
840.974	218.0
841.342	252.0
841.710	368.0
842.078	652.0
842.446	1085.0
842.814	1292.0
843.182	1011.0
843.550	577.0
843.918	310.0
844.286	223.0
844.654	194.0
845.022	155.0
845.390	189.0
845.758	138.0
846.126	132.0
846.494	135.0
846.863	129.0
847.231	117.0
847.599	119.0
847.967	121.0
848.335	128.0
848.703	115.0
849.071	117.0
849.440	113.0
849.808	111.0
850.176	118.0
850.544	128.0
850.912	133.0
851.281	131.0
851.649	133.0
852.017	138.0
852.385	152.0
852.754	173.0
853.122	183.0
853.490	213.0
853.859	274.0
854.227	359.0
854.595	425.0
854.964	467.0
855.332	411.0
855.700	359.0
856.069	293.0
856.437	272.0
856.806	302.0
857.174	332.0
857.543	399.0
857.911	449.0
858.279	452.0
858.648	401.0
859.016	364.0
859.385	293.0
859.753	249.0
860.122	224.0
860.490	217.0
860.859	184.0
861.227	158.0
861.596	164.0
861.965	144.0
862.333	135.0
862.702	202.0
863.070	139.0
863.439	120.0
863.808	126.0
864.176	121.0
864.545	123.0
864.913	117.0
865.282	119.0
865.651	124.0
866.020	132.0
866.388	133.0
866.757	145.0
867.126	141.0
867.494	129.0
867.863	144.0
868.232	146.0
868.601	152.0
868.969	152.0
869.338	160.0
869.707	163.0
870.076	175.0
870.445	230.0
870.813	234.0
871.182	262.0
871.551	319.0
871.920	275.0
872.289	241.0
872.658	207.0
873.027	175.0
873.395	187.0
873.764	166.0
874.133	153.0
874.502	151.0
874.871	158.0
875.240	159.0
875.609	153.0
875.978	151.0
876.347	150.0
876.716	151.0
877.085	150.0
877.454	153.0
877.823	191.0
878.192	159.0
878.561	156.0
878.930	164.0
879.299	182.0
879.668	206.0
880.037	173.0
880.407	177.0
880.776	193.0
881.145	199.0
881.514	204.0
881.883	200.0
882.252	212.0
882.621	224.0
882.990	256.0
883.360	267.0
883.729	291.0
884.098	337.0
884.467	398.0
884.836	470.0
885.206	527.0
885.575	525.0
885.944	458.0
886.313	377.0
886.683	329.0
887.052	303.0
887.421	282.0
887.791	316.0
888.160	256.0
888.529	231.0
888.899	193.0
889.268	184.0
889.637	178.0
890.007	163.0
890.376	138.0
890.745	144.0
891.115	132.0
891.484	134.0
891.853	132.0
892.223	139.0
892.592	127.0
892.962	118.0
893.331	120.0
893.701	120.0
894.070	111.0
894.440	113.0
894.809	123.0
895.179	147.0
895.548	108.0
895.918	117.0
896.287	103.0
896.657	101.0
897.026	108.0
897.396	103.0
897.765	108.0
898.135	109.0
898.504	121.0
898.874	113.0
899.244	94.0
899.613	121.0
899.983	98.0
900.352	95.0
900.722	93.0
901.092	87.0
901.461	103.0
901.831	97.0
902.201	91.0
902.570	99.0
902.940	95.0
903.310	96.0
903.680	90.0
904.049	90.0
904.419	89.0
904.789	92.0
905.158	103.0
905.528	91.0
905.898	92.0
906.268	89.0
906.638	95.0
907.007	90.0
907.377	85.0
907.747	86.0
908.117	93.0
908.487	86.0
908.856	84.0
909.226	79.0
909.596	79.0
909.966	87.0
910.336	83.0
910.706	127.0
911.076	123.0
911.445	78.0
911.815	82.0
912.185	83.0
912.555	81.0
912.925	91.0
913.295	83.0
913.665	83.0
914.035	91.0
914.405	94.0
914.775	84.0
915.145	79.0
915.515	78.0
915.885	78.0
916.255	89.0
916.625	95.0
916.995	88.0
917.365	77.0
917.735	78.0
918.105	80.0
918.475	79.0
918.845	82.0
919.215	80.0
919.585	85.0
919.956	78.0
920.326	81.0
920.696	88.0
921.066	81.0
921.436	92.0
921.806	88.0
922.176	83.0
922.546	79.0
922.917	78.0
923.287	79.0
923.657	77.0
924.027	76.0
924.397	75.0
924.768	78.0
925.138	74.0
925.508	84.0
925.878	76.0
926.249	73.0
926.619	84.0
926.989	77.0
927.359	81.0
927.730	69.0
928.100	79.0
928.470	74.0
928.840	76.0
929.211	71.0
929.581	86.0
929.951	83.0
930.322	72.0
930.692	74.0
931.062	74.0
931.433	81.0
931.803	69.0
932.174	74.0
932.544	74.0
932.914	77.0
933.285	73.0
933.655	72.0
934.025	69.0
934.396	74.0
934.766	66.0
935.137	70.0
935.507	68.0
935.878	95.0
936.248	91.0
936.619	82.0
936.989	70.0
937.360	70.0
937.730	73.0
938.101	83.0
938.471	67.0
938.842	77.0
939.212	73.0
939.583	69.0
939.953	64.0
940.324	69.0
940.694	69.0
941.065	70.0
941.435	83.0
941.806	68.0
942.176	79.0
942.547	87.0
942.918	75.0
943.288	64.0
943.659	80.0
944.030	66.0
944.400	71.0
944.771	72.0
945.141	68.0
945.512	72.0
945.883	69.0
946.253	91.0
946.624	71.0
946.995	72.0
947.365	64.0
947.736	62.0
948.107	75.0
